Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,Dim11,Dim12,Dim13,Dim14,Dim15,Dim16,Dim17,Dim18,Dim19,Dim20,Dim21,Dim22,Dim23,Dim24,Dim25,Dim26,Dim27,Dim28,Dim29,Dim30,Dim31,Dim32,Dim33,Dim34,Dim35,Dim36,Dim37,Dim38,Dim39,Dim40,Dim41,Dim42,Dim43,Dim44,Dim45,Dim46,Dim47,Dim48,Dim49,Dim50,Dim51,Dim52,Dim53,Dim54,Dim55,Dim56,Dim57,Dim58,Dim59,Dim60,Dim61,Dim62,Dim63,Dim64,Dim65,Dim66,Dim67,Dim68,Dim69,Dim70,Dim71,Dim72,Dim73,Dim74,Dim75,Dim76,Dim77,Dim78,Dim79,Dim80,Dim81,Dim82,Dim83,Dim84,Dim85,Dim86,Dim87,Dim88,Dim89,Dim90,Dim91,Dim92,Dim93,Dim94,Dim95,Dim96,Dim97,Dim98,Dim99,Dim100,Dim101,Dim102,Dim103,Dim104,Dim105,Dim106,Dim107,Dim108,Dim109,Dim110,Label
-0.33241649051595906,-0.19036529043410252,-0.8624505357343631,0.28204129742234574,-0.5203634607983347,0.16019000711720052,-0.10800028159101406,1.034235203783858,1.774295131993251,0.2895365349073699,-0.12451057477383828,-0.8430246531652568,-0.473518526969659,0.4806204924418263,-0.5029966422595133,0.34152425312268697,0.2265637211756824,0.007206743585803255,0.36804179602641757,-0.22564503411049736,0.161947381849635,0.1036464938865972,-1.411340821313051,0.08067210924784204,0.168103637042557,-0.18268487362649882,-0.32857346118137787,-0.6647895885963807,-0.5534660877375048,-0.2409664139243923,0.19710898577275698,0.13020185855210054,-0.21069166259748434,0.661697154676429,-0.28322719803977914,-0.09263918403666047,-0.22771529226776488,-0.6514204509289399,-0.28884206384647537,0.23642430889203933,-0.08709280740916175,-0.23669465572097323,0.12758209824314748,-0.20937025700190232,0.019687615020394622,-0.06977746902817991,-0.6417155979889718,-0.25640414444727144,0.58510340032974,-0.3512631764482419,-0.36211145482185764,0.11229716089471309,-0.5257318253953268,0.31587409435808667,0.10531404683237441,-0.6387585626596519,0.11562066531432127,0.21615140466794927,0.14014699217673868,-0.2930209564065,-0.6971336732421858,-0.08953519505390059,-0.8549727958900221,-0.015803478121208678,-0.7976495173531031,0.17159760889074105,-0.054782024258739695,0.5507261470651126,0.6851507048455601,-0.4806347705906994,0.11948643433937947,-0.37298592644116224,-0.2568692397790103,-0.0010803366720361085,0.010175095655376738,-0.08571758433233895,-0.5224097054982684,0.20628730413243246,-0.0866038004083161,0.4031567803457105,-0.6806818590382329,-0.2753168219173797,-0.7821691221835343,-0.07027813748266076,0.06960038216020754,-0.28257082979560283,-0.2903903003753775,0.23964030245077647,-0.38319775925124844,0.20224663213543148,-0.0895225408815681,0.10055902314613621,-0.09983365359934379,0.008142471891609937,0.33797298001271436,0.07429748846682438,-0.34492453035792237,-0.6520164862901993,0.021860314650481865,0.11413644702028991,0.1970255553055161,-0.6903750449383507,0.1288033127576593,-0.0024605368280745284,0.12161414017606309,-0.10743079596657067,-0.6310312913438244,0.18978496143825346,-0.12964645285948245,0.4251200685328024,2
-0.31216930694506423,-0.2201172131907044,-1.1616753579149166,0.4600385385623317,-0.46781371014044154,-0.20951419385034453,-0.15019136597192195,1.1545107438552251,1.4850346275285573,0.2973044193419602,-0.14603401893596601,-0.5096947521318724,-0.1890782160367439,0.5406928480903942,-1.2979883662196576,0.40308090731929613,0.1575420853553442,-0.4656975054861015,0.4508733151621449,0.4029005437785295,0.14764288850543988,0.11829797395549364,-1.0633184418265709,0.10494611835948384,-0.36724175196263237,-0.23184371780143972,-0.1974117536511773,-0.6673560737472188,-0.6498393179663148,-0.004998379370761918,0.4113173048114565,0.33360504445059763,-0.15180823791446885,0.8476320127148489,-0.06510207124694234,0.10686520927785405,-0.01590107843949848,-0.2549876239863625,0.1918174628071534,-0.207924798193434,0.23297017415541252,-0.24953731297082268,0.5360633857646541,-0.3852552793501945,0.3302964951703099,-0.12354884424717116,-0.733206102230457,-0.3200416734263375,0.574827532540317,-0.052505943897824085,-0.25594306801513556,0.7532604348481211,-0.39816639979789714,0.29787230858720265,0.050980688342773646,-0.2974280857424168,0.09953176874360806,-0.09466084793274973,-0.003703149995956001,0.003646248518195526,-0.08256425517014526,0.2810675166674166,-0.3403669126154813,0.17432985582588195,-1.1832591119622864,0.4191717248360771,-0.1678862652756002,0.08624867697287164,0.61386712294761,-0.10821588719399045,0.33200616956430623,-0.2274450318537749,-0.03503043161432673,-0.4039150105137791,0.17547306848159103,-0.22265601052321898,-0.43713933169045427,-0.08188216241823372,-0.10370150597877761,0.03929921432653627,-0.9130398421084567,-0.3913000790359175,-0.4486586134825964,-0.41299866809166025,0.020948706029751445,0.06453448441822401,-0.15606471704942687,0.26592790768326235,-0.4161721115314929,0.1624261561630153,-0.18386202242879873,0.2882438663069948,0.041411353148379265,-0.18861867401532,-0.001761781941881882,-0.15090721783025843,-0.002690849672826068,-0.7411636050455443,-0.02538189651885223,0.03690187974989667,0.39436435652391877,-0.7167780681291075,0.22427784520527252,0.06062958126927939,0.04129234907079597,0.16301803219841307,-0.2644853861626505,0.2207590193252859,-0.40723600102910945,0.6800728787185477,2
-0.0817444028726543,-0.23240089514922949,-1.1138308174864182,0.03265817765076723,-0.24783150053412303,-0.1188435899750519,-0.358585732197956,1.0666446863559882,1.1190974552084887,0.158472612516643,0.23044783211569855,-0.4207500280610919,-0.32235567735814286,0.7731736034192898,-0.9746957628873212,0.40591853670612266,0.15397706692941832,-0.07735430455468251,0.08681916487747185,-0.22340798323761368,-0.2829129600655606,0.3735705038972399,-0.9127898878905985,0.057073745122634884,0.22752025976046614,0.008863572042107554,-0.07866773064258108,-0.36451713891768345,-0.22934783459862637,-0.6048203813940529,0.639676135413129,0.3662364500535895,0.02086682670999851,1.012935004082282,0.10521355448480878,-0.052357356806290854,-0.06785768772695913,-0.48850426041540496,0.28087267517840775,0.12740516146882971,0.1851296138915091,0.052418831309502534,0.5630074030303175,-0.31242557518356673,0.22930045987391282,0.0052887584482598435,-0.570989379025337,0.10095776184988217,0.321494467616866,-0.10987517342386843,-0.44286701062220124,0.17234070628146297,-0.5852497165237999,0.34109258617687477,0.33348580178499215,-0.34884247500975196,0.04182293526306405,-0.04314407829955016,0.2229321431274146,0.06446027677122837,-0.24361789016016966,-0.09705582081852912,-0.7910525878882276,0.037359148417695734,-0.7317818028651901,0.29942263768495325,-0.25763451783763036,0.24510448378215235,0.7973888529358576,-0.7787090092641084,0.4230891992962854,-0.37618272216086646,-0.3086968061787482,0.06604748240446462,0.1827829200834925,0.19697844560474287,-0.512032168995972,0.011593597200016167,0.006099585976605482,0.5009329319112376,-0.8171036606121822,-0.33850162331938566,-0.5770672315164449,-0.3613280821928804,-0.29529588425251635,0.022579353945347158,-0.39369087286337245,0.454107622012199,0.03629053927058773,0.11881907001096079,-0.13462440642596235,0.46249662594984403,0.3090841631840677,0.024273502837590555,0.0704164260288202,-0.10148271343680933,-0.30732900955882414,-0.7612467352903339,0.03118485946354471,0.040163233898785455,0.3996026238137086,-0.7524702740166213,0.15721262189884264,-0.2230612981794335,-0.005692429213590602,0.40864804736119026,-0.5095096899009735,0.5093311037841998,-0.30614092262217085,0.4156799018031614,2
-0.3139620328982667,-0.493529422883688,-0.6342180371081696,0.4961304335360272,-0.21541902872749985,0.1971317270748936,-0.47193397644142876,0.8689426544792627,1.4779024948871236,0.2773629168565273,-0.19436154923291402,-0.40737738690279457,-0.41690591062294635,0.6307167922645812,-0.6799601271927446,0.19382875172909553,0.1365287689789232,-0.441410419080559,0.4008226104687377,-0.026261492512408155,0.28226855903306963,-0.11775230176109136,-1.074652354252804,0.20467609182848692,0.2185339064397821,0.10833862183244133,-0.1721703839014934,-0.781691268360757,-0.5223288046315656,-0.39739500535632505,0.22287076752427035,-0.17610097521459067,-0.12790915741138614,0.9785741337901133,-0.1409136461042918,-0.1086489589321557,0.06107809746231169,-0.1914559390631551,-0.05663606168887396,0.18027281511851473,-0.12638835406765403,-0.3075804858890582,0.5253800022044715,-0.5313729737892041,0.7590160228441418,-0.09739807232269791,-0.4528399701687895,-0.20176709741867854,0.6383789382251261,-0.2895508507303714,-0.7698523134321513,0.32424741109049743,-0.3411032413964763,0.43846273004659797,-0.22588473287053576,-0.5419644697548197,0.19530687030386723,-0.12628025748248659,0.1920152527463378,-0.2920578501189563,-0.47823103624897323,-0.2932413815681367,-0.31719270765796026,-0.1916833641541118,-0.8824337633089072,0.19059395889089273,0.1512358822100205,0.5034027640767664,0.7798033237289348,-0.4392218550791157,0.21101342617734242,-0.276046557210119,-0.09532039794760369,-0.42363359509341697,-0.1501837147999084,0.015577280251441186,-0.2636648672305956,0.06267115880677283,-0.382726173353355,0.42996912289494793,-0.4168785056584559,-0.8205185507296111,-0.762110358892157,-0.23540245000717203,0.0928552515888029,-0.6252688191403896,-0.09825578018416278,0.0009021872823953142,-0.48520976665175064,0.16867616192425922,-0.05145144977808083,0.46324714102711606,0.30551762540457866,-0.31669965324313576,0.09786209169715832,0.2122877315235886,-0.37867380413923457,-1.046081206894529,-0.10713968718847393,0.139517618481474,0.2622621861965201,-0.8983725017015975,0.007554006327502916,-0.12042648589515503,0.31686410041465995,-0.10552558417266324,-0.37010523287691477,0.19999840484157969,-0.21953582397452442,0.1551336350542355,2
-0.3289173761476687,-0.0936895771192994,-0.6452586075343049,0.46589409326390174,-0.0068547079210703465,0.17769105802874074,-0.2644642063047937,1.1857377526009703,1.0218665389085033,0.2881480402513817,0.009684954780685295,-0.1915515657976916,-0.2898692973675911,0.42783738719838654,-0.4701855825810517,0.16142194930162607,-0.3485535854390817,-0.1361723173115567,0.26257536548042015,0.10856984987527912,0.21984661697296878,0.19301209664805513,-1.1747445235378706,0.1559808330938585,-0.20344145842779449,-0.3310069806284054,-0.23540736401504028,-0.6914708043300553,-0.2528060827188683,-0.2791247313477888,0.34196754735870083,0.25260027717452677,-0.144179819434966,0.44873721504978253,-0.39023607415153605,-0.07028232550998748,-0.15936146929385564,-0.2822611159282753,-0.15060035334603405,0.5147151039306896,0.2730665509365713,0.30500091773677307,1.2213809970334968,0.1566472789147953,0.14344655619460103,0.07752723890026904,-0.8869680387943365,-0.09233746637523076,0.7629433482332253,-0.282178543759752,-0.055719810817797866,0.24636894992807468,-0.5827060609839068,0.15854624733916634,0.1250408486026888,-0.336083759634119,-0.3468178948206201,0.11787810520222997,-0.08832889577986225,0.24027899728640537,-0.29598609083016114,0.006880537675648939,-0.3804988638629411,0.05466620449821273,-0.9320556820192296,0.3050848782782458,-0.34988551390482536,-0.3462611649261965,0.5502910414672166,-0.34466117244732863,0.3785910379673615,-0.25713605979551607,-0.2784247109157532,-0.0645789425923105,0.019863265938613015,-0.4461742636320746,-0.21525160327655332,-0.07870423092404154,-0.10570129343250476,0.3385235448946097,-0.4945294274608326,-0.2624819524497371,-0.7912662951785581,-0.3900102171148221,-0.04866801657617782,-0.14282886182725016,-0.5210348182874522,0.4782726577690296,-0.20067443092351966,0.13430808828461777,-0.22647086606194228,0.21214811184483098,0.2968635314631013,0.3077581328292372,0.29746698234142466,-0.06060335735996464,-0.169072840086271,-0.6882209724482871,0.0275736557402487,0.2569988725788902,0.1625116647874597,-0.659822462740324,0.24263890628345897,-0.14830010811404784,0.21542563969572165,0.195047199022187,0.09191426397262209,0.3786347544519956,0.05616995093882257,0.30308455695109265,2
-0.3333562559838502,0.012421562665233282,-0.9500545213368438,0.6708875036853009,-0.193151756136566,-0.18846718192166517,-0.5412034267225065,0.9881972240374709,1.205652109000534,0.37477120668765296,-0.26681717862189197,-0.6274821188520145,-0.16659418479717464,0.78373958915295,-0.3342363374590461,0.1748671911768605,-0.29256565997281553,-0.5464137912706293,0.28402653512626796,0.2640266238809335,0.24964653807818246,0.18572932373672352,-1.3937736612918967,0.024369168183186046,-0.2913554679422742,0.01719883431449251,-0.11526541685162264,-0.43864488423279285,-0.5072832488971082,-0.17831402088686,0.029494857221452564,0.5221673155106668,-0.027688579185958517,0.6725408322659628,-0.10513693277581557,-0.13925620195977456,-0.19601281908126394,-0.5605337101067858,-0.12041393017038896,0.35680082165948707,0.006439621371529118,-0.1212950131445336,0.6303574192700074,-0.43445754646312096,0.5627196516472845,-0.09142992569819682,-0.4794403232845556,-0.08810851618779814,0.3697523951864029,0.06741349671774552,-0.2271232909290419,-0.011427416322275785,-0.23613922996285847,0.7030210406957131,-0.07960482598117465,-0.5788510604939786,0.07701624141278862,0.2729681376423282,0.10923009696958424,-0.15696043691642073,-0.4552552429045542,-0.0627889340825322,-0.5728655383078871,0.21584603435790145,-1.0480478494370418,0.3050727568542111,-0.6138263951511032,0.4017154788693392,0.6306736468061183,-0.2479744326807018,0.40789897597658453,-0.007919061061142096,0.2745555157198344,0.012249096047302538,0.23318912247706639,0.17009977762259293,-0.2209594777834461,-0.12304221323606207,0.014495417742001249,0.42610188765805673,-0.726275255075745,-0.07847008133403846,-0.7748322596143152,-0.2108974684250446,0.059004044817696985,-0.17065958668355788,-0.539552455266872,-0.034524632959843066,-0.03291850265529872,0.32368189444211,-0.3331156115338939,0.34696638702060234,0.519673936970597,-0.023984498511772062,0.16117623374735526,-0.09646194546446347,-0.2996476085007138,-0.5032782701719689,-0.0608943151151856,0.6643335753108046,0.3972539218345703,-0.7136852268723313,0.037253987853153925,0.04995655290550122,0.11514638754663187,0.07309357332552777,0.012000812903133706,0.35317862814004336,-0.2676582606254581,0.3552704875928978,2
0.08988695769212818,-0.3298519292985844,-0.8858737595271526,0.6133918333926125,-0.16652632449698299,-0.10745690611289088,-0.022250429030384544,0.753241445406337,1.4757906839872401,0.2641987968346268,-0.012092044797889216,-0.5777858945409955,0.20944465513329488,0.34155934983415787,-0.8844396215694337,0.21729438423228237,-0.22612104669309768,-0.46390186982883125,0.5951285953880618,0.32990625163780973,0.28688775355703977,-0.0375292354954575,-0.8440288686975159,0.25131334576573205,0.3246564904513345,-0.3735938791224065,0.014916491030960835,-0.963678196348793,-0.7180185266774153,-0.1187233444866497,0.8174250084207085,-0.05469639964584644,0.014321409640960958,0.4727765601715835,0.07672688955093739,-0.05340932880493386,-0.13935690661304306,-0.17905628154374864,0.06042200568118121,0.008282417139409859,-0.250426604043387,0.0687249622009069,0.71377981736613,-0.3052911313513907,0.6149165658763888,0.06399467642522483,-0.9080640666000146,0.13270687494523062,0.46530932354626586,-0.15872494062257647,-0.20907794821692818,0.13760091197336563,-0.7268036415791677,0.4424961136269839,-0.09043777089756797,-0.49983083495973013,0.23404442995233385,-0.13502221261113548,0.22733382296978183,-0.023453306727178165,0.0989179374929787,-0.05568567737407196,-0.42860103510633846,0.06945482335027257,-0.9091960426189465,0.3165132919246887,-0.37700886130299954,0.02319453980468382,0.7222772038996779,-0.7353175813663421,0.20253341370853883,-0.48283604159106547,0.043921025582741996,-0.39840256793448237,0.02971531732722065,-0.13048247783506575,-0.2579291807748159,-0.009305151559150848,0.13753409525872845,0.31912862063264674,-0.38684143749093625,-0.557896369045148,-0.8627296724101118,-0.1431466293190346,0.5801857399882419,-0.04301600953297538,-0.3822203155012285,-0.03724788123419176,-0.3094439658159727,0.07361055068677462,-0.20955316062659257,0.4359771771709332,0.4044332242530021,-0.1735826286877193,0.12150599963071843,-0.09774021907695654,-0.40042527178396703,-0.8767780016355738,-0.069172738897434,0.3090558366896765,0.008720881333275338,-0.7117925223163359,0.1069429301719263,-0.06306377596370064,0.16457782890689177,0.08013342049530617,-0.040893014695479526,0.47650434562500643,0.16447377421327453,0.35071906605380354,3
-0.2994993328157549,-0.2387099393955797,-0.7462111476557081,0.2762980374352296,-0.16586021620573765,0.36690530681336403,-0.4672229275581533,0.950325327122503,1.5723066593955979,0.4068773416305661,-0.3479223147894357,-0.16117602357967137,-0.1599533320962626,0.4107466987169333,-0.9710226713074361,0.13233932675561885,-0.157109177973103,-0.36682305241436264,0.4001052365547708,0.24030156598279243,0.029456284327898173,-0.024275522933969756,-1.0408144991280228,0.016393060196479486,0.38974870423798547,-0.10180508401149134,0.09175754769739938,-0.6927803552997309,-0.5863407893930305,-0.6181506733553257,0.2497022391038934,0.41083662461064824,-0.22047177231888765,0.7682591657116927,0.2783893459307428,0.12490510132163583,-0.28349709400057543,0.12022572168845347,-0.10506009165039085,0.3379820298614226,-0.01505108863132597,-0.19014753888462654,0.4433116306216276,-0.2961540717635707,0.20567029253536548,0.11707903442729077,-0.3812766717069279,-0.3977904941187739,0.51665322544462,0.15256307489365137,-0.9199824931480133,0.37186123819601974,-0.37527718869568116,0.6011636212610865,-0.004231476253124092,-0.34064880075558895,0.13231738677983035,-0.10736660393613792,0.40154302375383577,-0.118309697487777,-0.3235323063970336,0.03541089538044868,-0.9526407077083033,0.3214745350983378,-0.8042383599245517,0.26194862445429745,-0.23860178400933046,-0.0027743505781333,0.38277199024027936,-0.4352094988107421,0.17976525402089516,-0.013092957034725378,-0.30889156329967526,-0.26953512843875277,0.14543243244138432,-0.45437052680047724,-0.07306609072408865,-0.051962189250732434,0.16537256798090194,0.2717228993495385,-0.5784615187167329,-0.2521936810239338,-0.7345587842724117,-0.43057209012046516,0.19205938612106468,0.06385204981925935,-0.027583002335443446,0.07725171427205044,-0.07131536170474446,-0.02852234514185628,-0.1853017212514348,0.3798124497573852,0.14812033755647652,-0.06651611031481003,0.13908673621923057,0.11193659928965591,-0.5956280661354092,-1.0592844365449618,0.1329561984820361,0.33435629342316864,0.5425649518292681,-0.7893837306895786,-0.06968859643396136,0.12685751982594318,-0.032880992699589946,0.08406135870924422,-0.05548198856041078,0.1503511947604731,-0.2848194016576483,0.16545144155335614,3
-0.2500786494664883,-0.6386605132149499,-0.5021209383744298,0.4996845370456878,0.00968241444565765,-0.05914784262696408,0.018043502721220628,0.9746129894601506,1.4188599811635123,0.17560292416367904,-0.402207315534241,-0.21883553522065197,-0.06281327314104129,0.4037205464457688,-0.7194298462373742,0.4092144008166164,-0.02181139951726771,-0.1823599168584885,0.17693897632602118,0.15287616680310231,0.3604916450750736,0.1524448949860615,-0.9616055228729485,0.2387511060372735,0.056855243108191594,-0.16615633303369443,-0.16234049216314114,-0.5160642159150741,-0.6794336314371071,-0.4216301471647791,0.6810499661579781,0.26155021813550244,-0.22303639559944027,0.35897712444087815,-0.14295659363309066,-0.43840342087295564,-0.00745088125690288,-0.3268502126340317,-0.22153319274907818,0.3235760994706378,-0.11921600696241377,0.19927204164681864,0.4689756572059893,-0.5384610589067147,0.6681554162572216,-0.03691818418238503,-0.87109363905921,-0.0921598376987083,0.5564822133114885,0.18639311873346956,-0.19525446578798178,0.1481905850806958,-0.6857583412585391,0.7235837255654822,-0.18346861064454034,-0.4412069681235618,0.18204423095310826,0.02791420675668596,0.1848671655983267,-0.3338483407304275,-0.23516956946336792,0.2306172798377445,-0.6040360868198734,0.5100557037401382,-0.8523126494048154,0.48609082565038775,-0.2814555254165911,0.09185786821478131,0.4226611874439512,-0.6079244161332701,-0.09188925809799436,0.08637505256693623,-0.2609169402963922,-0.32559532157545035,-0.18103831182954516,-0.21243365392515162,-0.4035891825969333,-0.3457517746252019,-0.38391196919146153,0.761078468514646,-0.33984120505532195,-0.09100199235897874,-0.3864380382007593,-0.22618515563226324,-0.11622709624155823,-0.2896235820183161,-0.3811478248914334,0.26359331609630654,-0.2870203894794645,0.16687055616513316,-0.2462804253208849,0.4687261943697708,0.4825869578191265,-0.09489339148821863,0.3745968132726396,-0.32548527919594783,-0.18746258952507064,-0.6154593710606189,-0.08410003185845592,0.4703926155052873,0.0883098694460761,-0.8782723375144712,0.28014309902771695,-0.2569915501737285,-0.1268993632334889,-0.0635399412529059,-0.2596834863713428,0.3687641502711691,-0.16568745412323482,0.27794439387746483,3
-0.4311024001583011,-0.4186990094837544,-0.901893649432586,0.28792462853144096,-0.44367258111206054,0.15975126724993208,-0.42220650477831667,0.7603557613668944,1.7222529387071945,-0.0008286872047716942,0.14720120999509115,-0.2993998140785903,-0.4843325957933256,0.4328920254204486,-0.7552071846303025,0.4244365867060678,-0.08342156835800547,-0.6980976455992468,0.25344567681689095,0.05003549251445187,0.23018001161588542,0.03735208012525584,-0.8194440587568481,0.10545560035907675,0.03783928055502159,-0.1874569907688817,-0.17837385591999497,-0.8581442054493756,-0.34478927462605924,-0.3289826278781676,0.40696801235193547,0.10127176540598933,0.24905047014536458,1.0928705899441833,-0.31993284076930495,0.031768365567743984,0.05276000482271692,0.093103694644051,-0.19350587013498147,0.2955647667965352,0.08661680721809664,-0.05461306217245788,0.5562406166989463,-0.22805776652735968,0.28760927766664035,0.15826680791348974,-0.3261049785108338,0.08970838938846346,0.7993589999272882,-0.04555351436049738,-0.47894416266182743,-0.027753110618026988,-0.6034533530449496,0.24920495300044038,-0.3249458843815239,-0.6461247534309047,0.04226366686750292,0.01293131126798959,0.37282959085390777,0.02818696557447333,-0.4214614972408439,0.1943461434928184,-0.3505712070462035,0.09650939913669897,-1.1545300436003703,0.014608895629721785,-0.3244011171483908,0.22633563383831332,0.5359364905466661,-0.3554284811285502,0.34592258578964247,-0.2681946142193721,-0.44931866436388335,-0.1278063107027501,0.13446350263511883,-0.023139455516334395,-0.32487979500918374,-0.019668365570145195,0.010341548479290169,0.26871486299955477,-0.46890077315612866,-0.08886187006767218,-0.5721381834376156,-0.5506859793150118,0.1453877097472918,-0.06734282909250258,0.09940094537239069,0.37960225366775235,0.04829954106238238,0.5544590948753852,-0.1657403652633281,0.33467743875056555,0.2876805592257766,-0.2967722179199423,0.401253033538957,0.00011158498574983383,-0.38672385143249166,-0.8613780053371056,0.20053688751136164,0.3663200242768071,0.02643555273268358,-0.8046003222096011,0.38613240491387696,0.0540582576964249,0.07659786050561336,0.33170200152555773,-0.3733617009715684,0.7617284443917003,-0.2156087918267608,0.10782887769837596,3
-0.09536168130905429,0.16161402558505195,-0.5429355906216993,0.5343587628678266,-0.1954784501518293,0.035003588564329655,-0.2777437876055048,0.9261193726751306,1.6296510409679927,0.1690068423854107,0.1985327765047594,-0.6190200911192336,-0.5262381202657448,0.6431956064501463,-0.5422754411605833,0.3979408809255294,-0.3035012369410173,-0.06928766694833793,0.3871992090258674,0.03567263885697071,0.10259059059257042,0.22215665814109056,-1.0067110529671481,0.04487040313306631,0.14893276594693056,-0.3096960982263269,0.2417089037117966,-0.4880441925975788,-0.2833878257588417,-0.22282147100807856,0.31972399806385554,0.42709509067498297,0.02983046884414721,1.0029601585421042,0.008261887723503288,-0.23471434961917814,-0.06055342771677402,-0.2157384172284549,-0.010545685320533238,0.2836602895850241,0.03870758019815296,-0.4801036302521544,0.41017925096280383,-0.32610031182933885,0.19502462770189352,-0.01706251501834478,-0.6612818980015951,-0.28539737480666705,0.8253417284874587,-0.10262807797773196,-0.1468047457603628,0.20443925999663615,-0.23010729152047119,0.7641396613013172,0.04365368737369841,-0.3131845125558705,0.019052421339081388,0.021594775787321135,0.2501113280522945,0.28694469031653913,-0.22588305987729593,-0.224164606758984,-0.2452527237076552,-0.05864919589568275,-0.9363434410590602,0.26597636389372414,-0.09470722283472639,0.23652144025658517,1.068624193732836,-0.5106315674433455,0.23738703996413713,-0.47990416990123447,-0.21876449834842077,0.14326503197986434,-0.3440116455844386,0.003013353587130993,-0.23702308610381845,-0.2176136204502243,-0.12788185746919686,0.4746398596226433,-0.30629543115401436,-0.20607420161213905,-0.4218961584352732,-0.818469266653561,-0.45417199992249935,-0.5047162562540933,-0.11281826707231724,-0.3060007143534562,-0.3482173044478003,0.095917586040135,-0.26746248121609284,0.16847786053146876,0.14607814463154545,0.05117809253367887,-0.06767422860370809,0.07522021125148165,-0.3102599754465813,-0.7077682608870013,-0.3077958592902955,0.43390946171291206,0.032847897599716736,-0.5415257383113463,-0.26011465858663374,-0.07498970850861607,0.26352625007135544,0.13203071246260398,-0.19509883234943004,0.5981290837109501,-0.09435965238261212,0.5350535945681656,3
-0.20371983174004876,-0.10090660370620155,-0.5921044686794974,0.6213416020826494,-0.22193036720348885,0.049578333122725866,-0.23948877477128383,0.9598877985112785,1.297476292609662,0.5167549717585227,0.22204640030805384,-0.4000109404662329,-0.12352311251762982,0.46347912688866255,-0.8929515569320661,0.2847817243182472,-0.2564589804359534,-0.12126265755964924,0.33613619738783296,0.2587640013031852,-0.25027861937543305,0.06516560686825419,-1.269900148493217,0.5354458817430641,-0.1258587157162396,-0.11134962755869783,0.13352101685767948,-0.5049948523910411,-0.4230190156968337,-0.04947283333581101,0.1536839729946028,0.1255780759706502,0.09986434796765871,0.9075078919502846,0.1292062631467682,-0.2183810851989671,-0.1410339759281729,-0.28599348272027275,-0.08066462660435816,0.7077746524604407,0.1537232754819055,-0.23811194228240365,0.4191655180353757,0.06479332536939386,0.3569677326353964,0.15813700928954572,-1.08189848400772,-0.1266672423936006,0.7795283114290511,-0.2141609602764596,-0.5108256715569884,0.6431253687831909,-0.20923693651153316,0.16041348799502822,0.02121406718609979,-0.5092476847703599,-0.025658247577132767,-0.0486764158756917,0.4757257592786107,-0.01794346459349612,-0.17199790032800522,0.41268419582786176,-0.780224236040207,0.1578913585979972,-1.1561864727750608,0.4013876737342127,-0.09479305505461134,0.49720353699864017,0.8136291944532982,-0.6432009908440621,0.3857612040525268,0.39821682218603316,-0.008221074265450878,0.04621286180271589,-0.09335577956796468,0.10224641455450266,-0.3375007316104317,-0.24780977385300806,-0.07610523140405966,0.3806196680970972,-0.8035423615619317,-0.3887628273285216,-0.9883690474492568,-0.057162877239421955,-0.04265482418474055,0.2676239953095712,-0.10942954420192783,0.010298998985882046,-0.2622095993314604,0.012776958947896738,-0.507705347679309,0.4567719154271458,0.07881055829379602,-0.20905503539131282,0.2189812244621851,-0.23379951787486128,0.00846177715495211,-0.854317899967066,0.030763908637913732,0.36275343018653367,0.39438793301705033,-0.8246409219985209,0.260107772798475,0.14177465274041234,-0.28709682445462076,0.04858064655399469,-0.09413544674985481,0.4470408423165176,0.2847556884981261,0.23837861400095559,3
