153.97,3249.6,0.0031398,0.0050106,0.0048462,0.0073931,0.0061337,0.0087839,0.0071783,0.0079533,0.0079978,0.0095908,0.013925,0.021197,0.0080444,0.0080432,0.0065909,0.0066859,0.0067228,0.01059,0.0038611,0.004703,0.0033689,0.0045009,0.0061006,0.0074594,0.008634,0.010513,0.011117,0.012609,0.013744,0.013016,0.014952,0.014881,0.023638,0.030407,0.014676,0.012704,0.012289,0.010723,0.011325,0.012476,0.0071002,0.0068823,0.0059809,0.0068378,0.010811,0.011342,0.015726,0.017207,0.019756,0.019912,0.023528,0.020692,0.025366,0.02219,0.040386,0.042863,0.026758,0.020954,0.022129,0.017504,0.019191,0.018146,0.013324,0.012264,0.011642,0.012935,0.017847,0.017648,0.026756,0.027596,0.033977,0.033139,0.040004,0.033274,0.043394,0.034415,0.068963,0.058641,0.047469,0.033272,0.038389,0.027712,0.033706,0.028677,0.025154,0.021487,0.021201,0.023572,0.027899,0.024487,0.039377,0.034988,0.052391,0.044449,0.062176,0.046439,0.07383,0.05385,0.11937,0.080328,0.076741,0.049582,0.063232,0.042013,0.055203,0.040744,0.043364,0.036397,0.034237,0.031498,0.038442,0.030845,0.052543,0.039746,0.065889,0.047904,0.083548,0.057471,0.10424,0.069301,0.19109,0.10963,0.10695,0.067777,0.085456,0.055432,0.073969,0.049645,0.055595,0.040595,0.045511,0.036554,0.048607,0.037752,0.062653,0.044033,0.079586,0.054183,0.097573,0.067224,0.13585,0.090139,0.33688,0.17319,0.14665,0.092957,0.10198,0.067385,0.08518,0.056157,0.065536,0.045499,0.058007,0.046088,0.058345,0.04366,0.072946,0.047057,0.09011,0.059302,0.10655,0.072421,0.20395,0.11685,832,2024,0,3035,0,211,0,8039,0,219,0,232,0,233,0,17288,0,277,0,327,0,16,0,346,0,337,0,345,0,342,0,15348,0,0,0,0,0,10,0,404,0,0,0,13,0,16,0,287,0,0,0,140,0,16,0,288,0,0,0,330,0,293,0,6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6620,163.5,2
140.41,2565.3,0.0026123,0.0038339,0.0050648,0.0079754,0.0081427,0.0099589,0.0077194,0.0078969,0.009175,0.010629,0.017033,0.024081,0.0088102,0.0082135,0.007837,0.007649,0.0077085,0.013349,0.0041327,0.0050174,0.0035685,0.0048999,0.0047974,0.0062924,0.0083063,0.010843,0.013453,0.013897,0.01421,0.013286,0.016054,0.015972,0.028048,0.035933,0.016196,0.013286,0.013667,0.011066,0.012353,0.01571,0.0075949,0.0080896,0.0065936,0.0082533,0.008669,0.0091132,0.014565,0.016004,0.023049,0.020038,0.025593,0.021996,0.028853,0.025042,0.047204,0.048207,0.030954,0.023634,0.025962,0.019751,0.021288,0.021312,0.014608,0.013857,0.012837,0.015497,0.014376,0.013319,0.024643,0.024602,0.037903,0.030169,0.04403,0.034961,0.051709,0.041079,0.0798,0.063033,0.056713,0.039438,0.044664,0.030745,0.037046,0.030222,0.028846,0.025052,0.02177,0.024137,0.021553,0.018729,0.034299,0.029327,0.053614,0.037049,0.064398,0.044505,0.075991,0.052056,0.13026,0.083292,0.088301,0.05477,0.063658,0.038421,0.056068,0.039163,0.045205,0.035506,0.034199,0.033731,0.030159,0.023117,0.045082,0.033703,0.07096,0.043068,0.080805,0.053914,0.10597,0.070209,0.19517,0.11215,0.11247,0.069036,0.084239,0.052367,0.073334,0.047446,0.057252,0.040366,0.044785,0.041738,0.039378,0.02983,0.054048,0.03859,0.084988,0.048963,0.096211,0.064663,0.13612,0.089134,0.3468,0.17201,0.14051,0.093386,0.099175,0.064914,0.086374,0.053736,0.061022,0.040193,0.048017,0.040289,0.049117,0.039146,0.064513,0.042771,0.10575,0.065478,0.10764,0.070076,0.20192,0.11478,909,2018,0,3037,0,185,0,7315,0,200,0,273,0,239,0,15371,0,241,0,324,0,27,0,312,0,301,0,384,0,289,0,13292,0,0,0,0,0,12,0,351,0,0,0,14,0,9,0,255,0,0,0,175,0,8,0,330,0,0,0,351,0,276,0,6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,10,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,3517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2795,148.5,1
65.564,1719.4,0.0045473,0.0086636,0.0049318,0.0068015,0.0099551,0.0118,0.010285,0.010319,0.011025,0.010578,0.016883,0.022955,0.0096807,0.009038,0.0089231,0.0081344,0.0065005,0.0072707,0.0039742,0.0044518,0.0024338,0.0032864,0.0074292,0.010902,0.0088509,0.0098781,0.015887,0.014797,0.017399,0.01399,0.018981,0.014669,0.027619,0.033562,0.017571,0.013337,0.015861,0.012008,0.011264,0.010501,0.0073984,0.0073546,0.0047606,0.0055831,0.014192,0.015572,0.018468,0.017422,0.031015,0.021912,0.033578,0.022568,0.037925,0.025296,0.05002,0.044478,0.035787,0.023202,0.031503,0.020843,0.021844,0.017593,0.016009,0.01433,0.010825,0.011384,0.024652,0.024781,0.03156,0.027387,0.050223,0.030851,0.057387,0.035478,0.064939,0.039751,0.086817,0.060233,0.062907,0.037589,0.056114,0.03558,0.038339,0.02825,0.029812,0.025642,0.019899,0.018742,0.032411,0.030599,0.042577,0.035465,0.065416,0.039652,0.07338,0.044262,0.085796,0.053405,0.12576,0.080243,0.087243,0.052316,0.073069,0.044659,0.051373,0.035478,0.038969,0.033327,0.02747,0.025324,0.039821,0.036607,0.051075,0.041643,0.075057,0.044713,0.084607,0.051429,0.10784,0.063169,0.18797,0.11161,0.10812,0.061819,0.087943,0.052349,0.064476,0.041612,0.050124,0.041182,0.035952,0.031932,0.046348,0.042525,0.057441,0.046827,0.08065,0.051117,0.099384,0.057665,0.13499,0.07665,0.33081,0.16989,0.12994,0.074126,0.10017,0.059979,0.081707,0.050716,0.060271,0.048817,0.046122,0.042709,0.054045,0.052944,0.066658,0.053311,0.09399,0.056579,0.11506,0.068733,0.21332,0.10409,1140,2435,0,3915,0,245,0,8804,0,249,0,311,0,331,0,15599,0,248,0,382,0,21,0,343,0,396,0,522,0,345,0,12431,0,0,0,0,0,17,0,524,0,0,0,14,0,19,0,342,0,0,0,213,0,11,0,430,0,0,0,439,0,336,0,6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,12,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,3917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2897,156,2
102.4,3445.2,0.004207,0.0061365,0.0053296,0.0075368,0.0087032,0.012872,0.0080601,0.0080797,0.0085924,0.009596,0.016028,0.02359,0.0077911,0.0070443,0.0067443,0.0062696,0.0059424,0.0076731,0.0036525,0.0042118,0.003276,0.0040966,0.0060843,0.0076418,0.0081619,0.0093021,0.012884,0.014855,0.013342,0.011689,0.015209,0.013952,0.025622,0.03541,0.013673,0.010563,0.011348,0.0088475,0.010391,0.010826,0.0064404,0.0065132,0.005475,0.0057681,0.011043,0.011799,0.014495,0.014525,0.022489,0.020132,0.023489,0.018568,0.027197,0.0216,0.044113,0.046541,0.026493,0.018448,0.02183,0.015989,0.017784,0.015685,0.013376,0.013039,0.011776,0.012113,0.020128,0.020427,0.026341,0.024152,0.039092,0.03101,0.041358,0.030991,0.049142,0.035649,0.08042,0.063678,0.050755,0.035582,0.040641,0.029962,0.031459,0.027609,0.02706,0.027722,0.023151,0.024713,0.029411,0.030011,0.036346,0.031913,0.055157,0.041702,0.058096,0.043322,0.072948,0.052342,0.129,0.087123,0.078024,0.053978,0.060689,0.04433,0.045575,0.036772,0.040001,0.036563,0.032608,0.03237,0.034441,0.032232,0.044265,0.036941,0.068438,0.049504,0.070308,0.052772,0.095669,0.065806,0.19445,0.12468,0.093504,0.061175,0.071001,0.04994,0.056986,0.043061,0.048188,0.041209,0.038918,0.037846,0.04329,0.04082,0.054376,0.043695,0.083096,0.05947,0.084093,0.059523,0.12673,0.080907,0.3642,0.18699,0.12631,0.080418,0.084183,0.058723,0.073771,0.051469,0.056577,0.045534,0.045358,0.043852,0.056072,0.053061,0.066348,0.054293,0.098647,0.075656,0.10052,0.067122,0.19733,0.10751,1037,2621,0,3844,0,280,0,10438,0,268,0,295,0,290,0,20556,0,378,0,454,0,33,0,438,0,477,0,467,0,465,0,17567,0,0,0,0,0,17,0,601,0,0,0,13,0,19,0,388,0,0,0,198,0,11,0,516,0,0,0,491,0,419,0,8810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,16,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,5230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6262,149,1
142.53,4289.2,0.0032441,0.0050185,0.0038986,0.0052454,0.0058253,0.0073022,0.0070193,0.0079993,0.0078138,0.0086109,0.014563,0.022263,0.0084386,0.0097033,0.0071122,0.0068993,0.00756,0.010125,0.0045511,0.0049554,0.0039009,0.0047801,0.005664,0.0064135,0.0071879,0.0070806,0.010044,0.009923,0.012645,0.011732,0.014728,0.013267,0.024672,0.031354,0.016062,0.013789,0.014357,0.012163,0.014098,0.014235,0.0092498,0.0082824,0.0076208,0.0074393,0.012564,0.011808,0.015998,0.014099,0.021336,0.017993,0.025351,0.020811,0.028536,0.021578,0.046406,0.040947,0.033132,0.022881,0.028011,0.020783,0.024272,0.01928,0.018711,0.014689,0.017643,0.016229,0.023248,0.019224,0.03117,0.024204,0.040227,0.029931,0.046222,0.033302,0.054718,0.037316,0.084901,0.056296,0.064969,0.038909,0.052748,0.034455,0.044967,0.031701,0.03822,0.029198,0.034609,0.030284,0.033602,0.025556,0.04483,0.03265,0.056436,0.039178,0.064698,0.043206,0.077786,0.049368,0.12237,0.075456,0.09074,0.049994,0.071464,0.043302,0.062398,0.039128,0.053803,0.03612,0.045022,0.035764,0.044442,0.033453,0.057369,0.040183,0.06933,0.04586,0.078698,0.051721,0.10231,0.063623,0.17519,0.10317,0.1129,0.063168,0.08527,0.05039,0.072106,0.042813,0.063481,0.039679,0.054764,0.040252,0.056704,0.041085,0.072498,0.049263,0.086411,0.054687,0.09997,0.063658,0.13771,0.081829,0.31194,0.16051,0.14508,0.082679,0.098777,0.062057,0.085179,0.051314,0.071515,0.043863,0.058225,0.041709,0.068209,0.04878,0.079349,0.050488,0.095533,0.058464,0.11239,0.069802,0.21764,0.10933,1492,3151,0,5028,0,372,0,12235,0,362,0,462,0,478,0,24210,0,335,0,558,0,27,0,452,0,567,0,596,0,475,0,17390,0,0,0,0,0,16,0,604,0,0,0,20,0,24,0,432,0,0,0,283,0,18,0,515,0,0,0,539,0,441,0,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0,12,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,4535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3775,128.5,2
120.8,3272.6,0.0037817,0.005689,0.0047588,0.0060228,0.007998,0.010691,0.0088388,0.0086167,0.011154,0.011231,0.02113,0.027723,0.011011,0.010619,0.01041,0.00986,0.011445,0.0147,0.0062228,0.0065172,0.0044583,0.004942,0.0069526,0.0088786,0.0082864,0.0088028,0.013201,0.014245,0.014893,0.012928,0.01836,0.015846,0.031683,0.037799,0.018881,0.014883,0.017152,0.013772,0.015996,0.016288,0.010869,0.0094564,0.008434,0.0077858,0.012801,0.013141,0.016316,0.01497,0.024311,0.022056,0.026944,0.021032,0.032143,0.023295,0.05444,0.048736,0.036018,0.023243,0.03079,0.021409,0.025675,0.02099,0.020681,0.016364,0.018088,0.015791,0.023693,0.023369,0.031194,0.02897,0.042462,0.033419,0.046809,0.035704,0.056997,0.03841,0.095797,0.064583,0.065225,0.039853,0.052383,0.034042,0.041994,0.029748,0.036951,0.02784,0.03397,0.02936,0.033615,0.032329,0.043588,0.039008,0.054885,0.039852,0.062829,0.045196,0.075266,0.048472,0.13553,0.083036,0.086393,0.051352,0.065281,0.039646,0.053916,0.037146,0.046925,0.033885,0.045903,0.040373,0.040166,0.034883,0.051231,0.042427,0.063572,0.044585,0.07113,0.049188,0.097588,0.060653,0.18807,0.11385,0.10276,0.059043,0.076697,0.04743,0.065778,0.044087,0.051672,0.036255,0.049258,0.040799,0.048607,0.040772,0.059121,0.044647,0.075563,0.053005,0.082446,0.055125,0.12581,0.075766,0.32276,0.17092,0.12885,0.076381,0.088609,0.057251,0.076467,0.05285,0.063086,0.045436,0.059229,0.050553,0.065122,0.053545,0.070988,0.048154,0.088728,0.063962,0.099427,0.063551,0.20113,0.10368,852,2051,0,3091,0,194,0,7633,0,233,0,265,0,251,0,14891,0,196,0,313,0,22,0,281,0,323,0,383,0,281,0,11540,0,0,0,0,0,12,0,429,0,0,0,15,0,10,0,292,0,0,0,153,0,7,0,368,0,0,0,391,0,263,0,5696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,13,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,3399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842,108.5,1
80.391,1216.2,0.0043804,0.0059523,0.0059008,0.0071972,0.0096189,0.009742,0.015684,0.016141,0.017993,0.020768,0.023633,0.028348,0.015739,0.017414,0.016268,0.019055,0.015231,0.022991,0.0058569,0.0068489,0.0029997,0.0036612,0.0066745,0.0077916,0.0086655,0.0084053,0.013956,0.011761,0.023365,0.020318,0.025185,0.021638,0.033156,0.032715,0.024316,0.021861,0.023601,0.02156,0.022048,0.024906,0.0095209,0.0086759,0.0051901,0.0053003,0.011834,0.010907,0.016256,0.013296,0.024114,0.017464,0.034821,0.025508,0.037609,0.027347,0.046542,0.038376,0.036427,0.025816,0.03299,0.023985,0.029058,0.024156,0.01614,0.012089,0.010248,0.0096215,0.020978,0.01741,0.029105,0.022434,0.042861,0.0288,0.05495,0.03573,0.06239,0.039373,0.077559,0.052394,0.061365,0.037718,0.053448,0.033232,0.044362,0.030467,0.030091,0.022233,0.019907,0.018687,0.030908,0.025128,0.041966,0.030235,0.060587,0.037571,0.074115,0.043375,0.088013,0.051463,0.12008,0.071105,0.091197,0.051675,0.078269,0.044312,0.062201,0.038221,0.04529,0.031112,0.031132,0.027217,0.041747,0.032557,0.054583,0.03753,0.075658,0.04411,0.093247,0.052405,0.1166,0.06712,0.17739,0.098775,0.11712,0.065645,0.094516,0.051397,0.074383,0.043924,0.057373,0.040479,0.04049,0.032217,0.051577,0.03973,0.066055,0.043392,0.089501,0.051047,0.10815,0.061703,0.14872,0.086363,0.30945,0.15974,0.15108,0.084012,0.11181,0.061007,0.086408,0.048618,0.067398,0.0449,0.051236,0.04042,0.05867,0.043689,0.075787,0.047285,0.10047,0.057324,0.13235,0.072954,0.22991,0.11896,1667,4946,0,5314,0,347,0,11650,0,454,0,431,0,409,0,22295,0,686,0,568,0,32,0,551,0,582,0,518,0,508,0,19226,0,0,0,0,0,53,0,687,0,0,0,26,0,30,0,464,0,0,0,221,0,27,0,564,0,0,0,545,0,492,0,10397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,0,0,0,32,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5096,175,2
91.327,740.45,0.0055321,0.0088827,0.0075585,0.0086865,0.0088793,0.0090346,0.013317,0.013742,0.014283,0.013735,0.015737,0.017421,0.013053,0.015718,0.010954,0.012739,0.0096453,0.010901,0.0048995,0.0045888,0.0031158,0.0032071,0.0076323,0.01042,0.010278,0.011011,0.012948,0.011138,0.019088,0.01613,0.021077,0.017673,0.024842,0.024894,0.020904,0.02136,0.01749,0.016756,0.015567,0.014937,0.0081163,0.0069315,0.0052414,0.004972,0.012575,0.014418,0.017207,0.015684,0.020432,0.014907,0.028519,0.019745,0.032194,0.022344,0.038849,0.032601,0.031482,0.024309,0.025676,0.020065,0.022862,0.018048,0.013943,0.011063,0.0093827,0.0082245,0.021009,0.02073,0.028625,0.024429,0.034756,0.023167,0.044127,0.027095,0.054123,0.033601,0.067184,0.046434,0.052679,0.032859,0.043096,0.029133,0.03759,0.025733,0.026947,0.020531,0.019204,0.017127,0.032393,0.027559,0.043745,0.032798,0.054618,0.032872,0.067186,0.036846,0.08621,0.048502,0.11129,0.067515,0.085097,0.048731,0.066852,0.040953,0.057666,0.037289,0.045211,0.033777,0.033167,0.028105,0.040891,0.033375,0.054311,0.038331,0.069334,0.040732,0.08638,0.048156,0.1233,0.066188,0.17882,0.10074,0.12552,0.066885,0.089966,0.051897,0.073286,0.043791,0.057928,0.039902,0.043914,0.035173,0.054543,0.042819,0.070131,0.045829,0.090239,0.051113,0.11062,0.061403,0.17374,0.091253,0.3239,0.15998,0.17142,0.090288,0.11659,0.065045,0.090532,0.051684,0.071615,0.047289,0.052581,0.04034,0.064023,0.047714,0.083543,0.051309,0.10802,0.059877,0.13296,0.072249,0.2615,0.12073,794,2299,0,2870,0,196,0,8224,0,266,0,229,0,169,0,18915,0,455,0,369,0,29,0,409,0,356,0,328,0,447,0,18054,0,0,0,0,0,16,0,468,0,0,0,14,0,14,0,331,0,0,0,144,0,14,0,343,0,0,0,359,0,339,0,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,8,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5765,133,1
127.47,1406.8,0.002802,0.0042759,0.0038057,0.0051461,0.00541,0.0061048,0.0078183,0.0077578,0.0085383,0.0092147,0.01073,0.013954,0.0088832,0.01107,0.0072585,0.0073526,0.0070562,0.007807,0.00371,0.0034139,0.0025343,0.0026748,0.0050969,0.0061348,0.0077668,0.0083724,0.010157,0.0087056,0.013762,0.010938,0.016208,0.013789,0.018995,0.01843,0.016065,0.014464,0.013795,0.010936,0.012427,0.010429,0.0076153,0.0061401,0.0053452,0.0045797,0.010241,0.0099865,0.015299,0.012234,0.021084,0.01466,0.02689,0.017849,0.030474,0.020395,0.036043,0.027555,0.031351,0.02193,0.026207,0.017229,0.022806,0.015672,0.015348,0.011045,0.010908,0.0082574,0.018705,0.015494,0.030064,0.020661,0.040751,0.024672,0.051876,0.030693,0.060266,0.035532,0.069042,0.042626,0.062076,0.03619,0.051817,0.030461,0.042709,0.0262,0.029759,0.020332,0.020847,0.015103,0.029141,0.021,0.046651,0.029622,0.067591,0.038202,0.083134,0.043588,0.096351,0.052719,0.11398,0.062386,0.097987,0.052221,0.083386,0.045029,0.066767,0.036337,0.046115,0.029239,0.032605,0.02257,0.038885,0.026285,0.062227,0.037944,0.088604,0.047435,0.10804,0.057047,0.1309,0.069237,0.16283,0.08656,0.13754,0.07056,0.10635,0.055836,0.085193,0.045003,0.061325,0.037338,0.042529,0.029832,0.046721,0.031011,0.071727,0.04306,0.10258,0.053691,0.12761,0.070064,0.17667,0.092782,0.30104,0.1384,0.17207,0.091037,0.1277,0.068309,0.09963,0.052816,0.072791,0.043159,0.047045,0.032774,0.053927,0.03644,0.080436,0.046915,0.10969,0.056466,0.14064,0.077511,0.25794,0.12211,966,2135,0,3727,0,219,0,9930,0,242,0,309,0,293,0,19902,0,156,0,345,0,11,0,296,0,321,0,433,0,283,0,12428,0,0,0,0,0,6,0,410,0,0,0,4,0,17,0,320,0,0,0,147,0,6,0,374,0,0,0,350,0,321,0,5385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,128.5,1
121.29,1933.4,0.0023727,0.0036363,0.0036174,0.0055346,0.0036005,0.003828,0.0060824,0.0071128,0.0083155,0.01047,0.0088683,0.012537,0.0064757,0.0073057,0.0064382,0.0077903,0.0058744,0.006656,0.0032394,0.0032093,0.0018479,0.0020208,0.004997,0.0062303,0.0066434,0.006778,0.0081773,0.0080379,0.011472,0.01057,0.014076,0.013472,0.016984,0.021547,0.012913,0.011714,0.011682,0.010518,0.010733,0.0096511,0.0070252,0.0058832,0.0043635,0.0039761,0.0090127,0.0095311,0.013464,0.011057,0.016319,0.01198,0.02144,0.016147,0.026504,0.020034,0.032352,0.02991,0.025022,0.017896,0.020782,0.015372,0.018321,0.013415,0.013303,0.0098127,0.0088071,0.0070896,0.017911,0.014685,0.029172,0.020166,0.037083,0.024214,0.046773,0.030086,0.055883,0.034595,0.06752,0.045547,0.055459,0.03393,0.041843,0.026913,0.03474,0.021976,0.026744,0.018648,0.018338,0.014176,0.031119,0.021874,0.050218,0.031565,0.061936,0.035899,0.076634,0.044439,0.094747,0.052194,0.11457,0.063775,0.095171,0.052265,0.072352,0.041873,0.059461,0.034778,0.048333,0.030188,0.034202,0.026423,0.043862,0.028086,0.068555,0.039667,0.087631,0.047601,0.10583,0.058962,0.13066,0.069132,0.16226,0.085674,0.12878,0.066108,0.10175,0.054412,0.084587,0.045934,0.066362,0.038957,0.04679,0.037254,0.054266,0.037008,0.084839,0.047649,0.10391,0.056477,0.12522,0.065542,0.17989,0.089046,0.30188,0.13265,0.16869,0.088616,0.12475,0.066817,0.10334,0.056146,0.081111,0.046173,0.057718,0.040745,0.060069,0.041894,0.090105,0.049497,0.11515,0.060216,0.13161,0.071467,0.25703,0.11654,875,1947,0,3488,0,234,0,9399,0,203,0,290,0,279,0,21603,0,175,0,312,0,14,0,209,0,262,0,404,0,237,0,12076,0,0,0,0,0,8,0,345,0,0,0,8,0,9,0,273,0,0,0,162,0,8,0,305,0,0,0,289,0,277,0,4673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,2412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,111,2
