115,80,60,0
119,82,63,0
119,82,63,0
121,86,66,0
119,84,64,0
117,82,62,0
117,82,62,0
120,85,63,0
119,84,62,0
115,83,62,0
115,83,62,0
116,83,64,0
116,81,62,0
117,82,63,0
122,85,67,0
123,85,66,0
123,85,66,0
126,85,65,0
128,87,67,0
127,86,64,0
125,84,62,0
121,83,62,0
121,83,62,0
125,84,66,0
126,85,67,0
124,86,67,0
124,87,68,0
129,95,70,0
130,96,71,0
126,92,67,0
124,86,63,0
126,85,65,0
126,83,64,0
120,79,61,0
115,73,57,255
113,71,57,255
112,68,57,255
112,64,52,255
113,61,50,255
111,59,46,255
117,63,51,255
124,72,58,255
124,72,58,0
124,75,58,0
128,79,62,0
129,81,61,0
130,82,62,0
131,83,61,0
130,82,60,0
127,82,59,0
123,78,57,0
118,76,54,255
120,77,58,255
123,80,61,0
126,83,64,0
127,84,65,0
127,84,65,0
127,86,68,0
128,87,69,0
127,86,68,0
124,83,65,0
121,80,60,0
121,80,60,255
125,82,63,255
129,86,67,0
131,88,69,0
128,85,66,0
128,86,62,0
131,89,65,0
134,89,66,0
132,87,64,0
133,89,64,0
136,92,67,0
136,92,65,0
132,88,61,0
133,87,61,0
136,90,64,0
135,90,61,0
136,89,61,0
139,92,66,0
140,90,65,0
138,86,62,0
138,86,62,0
135,87,64,0
139,91,68,0
144,98,75,0
144,98,75,0
144,98,72,0
146,100,74,0
141,94,66,0
137,87,62,255
131,80,59,255
130,74,57,255
126,70,55,255
124,66,52,255
116,60,45,255
109,53,40,255
108,54,42,255
113,58,51,255
115,62,54,255
118,65,59,255
115,65,56,255
121,71,62,255
119,71,61,255
111,63,53,255
110,60,49,255
117,65,54,255
128,76,62,255
137,84,70,255
140,87,69,0
145,92,74,0
154,102,80,0
153,101,79,0
145,95,70,0
144,94,69,0
149,99,72,0
154,104,77,0
150,103,75,0
145,98,70,0
143,97,71,0
139,93,69,0
143,97,73,0
143,97,74,0
145,97,75,0
146,95,74,0
145,95,70,0
149,95,71,0
151,97,71,0
152,96,71,0
149,93,68,0
149,93,68,0
147,96,67,0
145,94,65,0
145,94,67,0
147,96,69,0
149,95,71,0
148,94,70,0
151,97,73,0
155,101,77,0
151,99,75,0
148,94,70,0
145,91,67,0
144,88,65,0
143,88,67,0
144,92,71,0
143,97,74,0
140,98,74,0
144,105,74,0
140,104,70,0
141,102,71,0
143,104,75,0
140,99,71,0
139,95,70,0
137,93,68,0
139,93,69,0
138,90,67,0
141,93,70,0
140,93,67,0
141,94,68,0
145,99,75,0
144,98,74,0
135,90,67,255
125,79,56,255
127,77,54,255
132,80,59,255
125,76,59,255
122,73,58,255
133,82,65,255
136,87,70,255
131,84,64,255
125,80,59,255
132,87,68,255
140,93,75,255
145,99,76,0
142,94,71,0
138,94,67,0
139,93,67,0
138,92,66,0
140,94,70,0
139,95,66,0
137,96,66,0
138,94,67,0
137,93,68,0
134,88,64,0
136,90,67,0
139,91,68,0
140,92,69,0
143,96,70,0
141,94,68,0
141,94,68,0
141,94,68,0
137,89,66,0
136,88,65,0
141,90,69,255
140,92,70,255
139,95,70,255
135,93,68,255
133,93,67,255
135,95,69,255
134,97,70,0
134,97,70,0
133,98,70,0
135,100,72,0
133,96,69,0
132,95,68,0
130,90,64,0
131,91,66,0
134,94,69,0
131,90,68,0
126,85,65,0
127,86,66,255
125,85,60,255
130,90,65,0
128,91,65,0
128,91,65,0
127,91,65,0
124,88,62,0
124,88,62,0
127,91,65,0
128,90,67,0
126,88,65,0
127,87,62,0
127,87,62,0
130,88,64,0
131,89,65,0
129,89,64,0
127,87,62,0
124,88,64,0
126,90,66,0
121,87,62,0
119,85,60,0
122,90,65,0
120,88,63,0
117,85,60,0
121,89,64,0
122,90,67,0
115,83,60,0
113,81,60,0
115,83,62,0
111,80,60,0
111,80,60,0
116,85,67,0
113,84,66,0
113,86,65,0
110,83,62,0
107,79,58,255
105,72,53,255
105,72,55,255
111,78,61,0
115,84,66,0
112,83,65,0
109,85,61,0
109,85,61,0
110,86,58,0
109,85,59,0
108,84,58,0
109,84,62,0
107,85,64,0
104,81,63,0
106,83,65,0
113,91,70,0
111,87,63,0
107,80,59,0
112,84,70,0
117,85,70,0
112,79,48,0
102,74,34,0
65,53,3,0
24,17,0,0
7,1,0,0
7,0,0,0
7,0,7,0
9,3,13,0
10,8,9,0
8,8,8,0
8,8,8,0
9,9,11,0
11,9,12,0
9,7,10,0
8,7,5,0
9,8,6,0
7,6,4,0
8,7,5,0
8,8,8,0
9,9,9,0
9,9,9,0
8,8,8,0
8,7,5,0
8,6,7,0
9,7,10,0
10,8,13,0
8,8,8,0
7,7,7,0
7,7,7,0
9,9,9,0
10,8,9,0
9,7,8,0
8,6,7,0
9,7,8,0
9,7,8,0
8,6,7,0
8,6,7,0
9,7,8,0
10,8,9,0
10,8,9,0
9,7,10,0
9,7,10,0
9,7,10,0
8,6,9,0
8,6,9,0
8,6,9,0
10,8,11,0
10,8,11,0
9,9,11,0
7,7,9,0
6,7,9,0
8,9,11,0
7,8,10,0
7,8,10,0
7,7,9,0
6,6,8,0
8,6,9,0
7,5,8,0
7,7,7,0
9,9,9,0
7,7,7,0
7,7,7,0
8,6,7,0
7,5,6,0
8,6,7,0
9,7,8,0
9,7,8,0
8,6,7,0
7,7,7,0
7,7,7,0
7,7,9,0
7,7,9,0
6,7,9,0
8,8,10,0
8,8,10,0
8,6,9,0
7,5,6,0
8,6,7,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
8,6,7,0
8,6,7,0
9,7,8,0
9,7,8,0
8,6,7,0
9,7,8,0
10,8,9,0
6,6,6,0
7,7,7,0
8,8,8,0
6,6,6,0
7,5,6,0
7,5,6,0
8,6,9,0
8,6,9,0
9,7,8,0
9,7,8,0
9,7,8,0
8,6,7,0
8,7,5,0
8,7,5,0
8,7,5,0
8,7,5,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
8,6,7,0
8,6,7,0
9,7,8,0
8,6,7,0
7,5,6,0
7,5,6,0
8,6,7,0
9,7,8,0
7,7,9,0
7,7,9,0
7,7,9,0
7,7,9,0
7,7,9,0
7,7,9,0
7,7,9,0
7,7,9,0
7,7,9,0
8,8,8,0
7,7,7,0
8,6,7,0
8,6,7,0
8,6,7,0
8,6,7,0
7,7,7,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
8,8,8,0
9,7,10,0
8,6,9,0
6,6,6,0
6,6,6,0
7,7,7,0
8,8,8,0
8,8,6,0
7,7,5,0
7,7,5,0
7,7,5,0
6,6,6,0
7,7,7,0
8,8,8,0
7,7,7,0
5,5,7,0
6,6,8,0
7,9,8,0
8,10,9,0
7,7,7,0
7,7,7,0
8,8,8,0
8,8,8,0
7,5,6,0
8,6,7,0
9,7,8,0
9,7,8,0
7,5,6,0
7,5,6,0
9,7,8,0
8,6,7,0
7,5,6,0
9,7,8,0
8,8,8,0
7,7,7,0
8,6,7,0
8,6,7,0
11,7,8,0
11,7,8,0
10,6,5,0
10,6,5,0
8,7,5,0
9,8,6,0
8,7,5,0
8,7,5,0
8,6,7,0
7,5,6,0
6,4,5,0
8,6,7,0
5,7,4,0
6,8,5,0
8,8,8,0
8,8,8,0
7,5,6,0
7,5,6,0
7,5,8,0
7,5,8,0
7,5,8,0
8,6,9,0
9,7,8,0
8,6,7,0
7,5,6,0
7,5,6,0
7,7,5,0
8,8,6,0
7,7,7,0
8,8,8,0
7,7,7,0
7,7,7,0
8,8,8,0
7,7,7,0
8,6,7,0
8,6,7,0
8,6,7,0
8,6,7,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
7,7,7,0
7,7,7,0
6,6,6,0
7,7,7,0
7,7,7,0
6,6,6,0
6,6,6,0
7,7,7,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
7,7,7,0
8,8,8,0
7,7,5,0
7,7,5,0
7,7,5,0
7,7,5,0
6,8,5,0
6,6,6,0
10,5,11,0
10,5,11,0
7,7,7,0
13,4,5,0
25,0,5,0
32,0,0,0
44,0,0,0
77,28,23,0
92,64,42,0
100,85,54,0
105,96,67,0
100,93,67,0
100,88,66,0
102,85,67,0
103,86,70,0
105,88,72,0
97,86,68,0
100,92,73,0
101,90,70,0
98,85,66,0
105,93,69,0
105,90,69,0
103,88,67,0
102,86,70,0
102,84,72,0
105,85,76,0
104,84,73,0
104,82,69,0
106,83,67,0
105,82,64,0
110,89,70,0
111,90,71,0
107,84,66,0
106,83,65,0
109,83,66,0
112,86,69,0
111,86,66,0
109,84,64,0
107,82,60,0
111,86,64,0
109,85,61,0
109,84,62,0
113,86,65,0
110,83,66,0
106,79,62,255
106,78,64,255
106,76,65,0
108,78,67,0
108,82,67,0
108,82,67,0
107,81,64,0
108,81,64,0
108,81,62,0
108,79,61,0
111,82,64,0
111,82,64,0
112,85,64,0
116,88,67,0
113,85,64,0
113,80,61,0
117,82,62,0
117,80,61,0
119,83,59,0
121,85,61,0
118,83,61,0
116,81,61,0
115,83,62,0
114,81,62,0
114,81,64,0
118,85,68,0
116,83,66,0
116,80,64,0
118,83,64,0
121,84,66,0
123,85,66,0
125,87,68,0
126,85,65,0
126,85,65,0
125,89,67,0
126,90,68,0
123,87,65,0
121,85,63,0
126,88,67,0
129,91,70,0
126,88,67,0
122,84,63,0
128,90,69,0
130,92,71,0
124,88,66,0
118,82,60,0
117,82,60,0
123,88,66,0
123,93,69,0
121,91,65,0
117,87,59,0
115,84,56,0
108,72,50,255
108,66,50,255
114,68,55,255
113,63,54,255
112,59,51,255
114,59,52,255
115,63,52,255
123,71,60,0
125,75,64,0
129,79,68,0
131,84,68,0
130,83,65,0
128,83,62,0
127,80,60,0
120,73,55,255
123,74,59,255
127,80,60,255
127,80,60,0
126,84,62,0
130,88,66,0
129,86,67,0
128,85,66,0
129,84,65,0
126,81,62,0
128,82,59,255
132,86,63,255
133,87,64,0
133,86,66,0
132,87,66,0
130,85,66,0
128,82,59,0
130,84,61,0
132,85,65,0
134,87,67,0
136,89,69,0
138,91,71,0
134,92,68,0
131,89,65,0
128,88,62,0
130,90,64,0
134,95,66,0
138,97,69,0
136,94,69,0
134,89,66,0
134,88,65,0
135,89,66,0
139,93,69,0
142,92,67,0
149,88,67,255
150,85,67,255
134,73,54,255
125,66,50,255
125,67,53,255
116,59,48,255
105,51,41,255
105,50,43,255
103,53,46,255
106,56,49,255
109,59,52,255
110,61,54,255
112,66,53,255
116,70,57,255
122,70,57,255
122,68,56,255
114,65,51,255
119,70,56,255
123,76,58,255
119,70,53,255
124,76,54,255
140,89,68,0
142,91,72,0
143,92,73,0
146,95,74,0
147,96,75,0
146,96,71,0
144,94,69,0
148,96,74,0
152,100,78,0
150,103,75,0
146,99,71,0
144,97,69,0
143,96,68,0
142,95,69,0
144,97,71,0
146,99,73,0
148,101,75,0
147,100,74,0
144,97,71,0
139,92,64,0
141,94,66,0
145,98,72,0
142,95,69,0
138,90,67,0
141,93,70,0
142,95,67,0
145,98,70,0
146,96,71,0
144,94,69,0
144,92,68,0
144,92,68,0
147,95,73,0
148,96,74,0
145,98,72,0
145,98,72,0
141,95,69,0
136,90,64,0
139,92,64,0
144,97,69,0
146,97,67,0
143,96,66,0
140,95,66,0
143,98,69,0
141,95,69,0
138,91,65,0
139,89,66,0
139,89,66,0
138,90,67,0
142,94,71,0
141,97,68,0
142,98,69,0
135,91,62,0
137,91,65,0
145,98,72,0
138,86,65,0
129,72,53,255
127,69,55,255
129,73,60,255
124,70,58,255
120,71,56,255
123,74,59,255
129,82,62,255
134,86,66,255
133,85,65,255
132,79,61,255
129,76,58,255
133,77,60,255
133,78,58,255
140,85,65,255
142,90,68,0
142,92,69,0
136,89,61,0
136,90,64,0
138,94,67,0
138,94,69,0
135,93,68,0
134,92,67,0
130,89,61,0
132,91,63,0
141,97,72,0
142,98,73,0
139,93,70,0
138,92,69,255
133,85,63,255
133,85,63,255
130,84,60,255
130,84,60,255
132,88,61,255
133,89,64,255
130,84,61,255
131,84,64,255
132,87,64,255
131,86,63,255
131,87,62,255
136,92,67,255
138,94,69,255
133,89,64,255
130,88,63,0
132,90,65,0
130,90,65,0
128,87,65,0
126,88,65,0
126,88,67,0
121,84,65,255
119,81,62,255
122,83,66,255
129,87,71,0
130,89,71,0
130,89,71,0
128,87,65,0
125,84,62,0
126,85,63,0
129,88,66,0
125,84,64,0
122,81,61,0
121,83,62,0
125,87,66,0
124,88,64,0
122,86,62,0
122,88,61,0
125,91,66,0
119,89,63,0
119,89,65,0
118,88,64,0
116,86,62,0
120,88,67,0
120,88,67,0
116,84,63,0
114,82,61,0
116,85,64,0
118,87,66,0
116,88,66,0
113,85,63,0
108,83,61,0
109,84,62,0
110,85,65,0
111,86,66,0
107,86,65,0
105,83,62,0
104,77,60,255
101,72,58,255
102,73,59,255
107,77,66,0
110,84,69,0
113,86,69,0
110,83,64,0
112,84,63,0
111,84,63,0
112,87,65,0
109,87,64,0
106,86,62,0
109,87,64,0
108,86,63,0
105,85,61,0
105,85,61,0
108,86,65,0
113,85,64,0
116,80,56,0
115,79,47,0
101,77,31,0
61,47,0,0
11,8,0,0
2,4,0,0
1,0,0,0
5,3,6,0
7,5,6,0
9,7,8,0
12,10,13,0
9,7,10,0
8,6,7,0
8,6,7,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
8,6,7,0
8,6,7,0
8,6,7,0
8,6,7,0
7,7,7,0
7,7,7,0
7,7,9,0
6,6,8,0
7,5,6,0
8,6,7,0
8,6,7,0
8,6,7,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
5,5,5,0
7,7,7,0
8,6,7,0
7,5,6,0
7,5,6,0
9,7,8,0
8,6,7,0
8,6,7,0
7,7,7,0
6,6,6,0
6,6,6,0
7,7,7,0
9,7,8,0
9,7,8,0
9,7,8,0
8,6,7,0
7,5,6,0
7,5,6,0
7,5,6,0
8,6,7,0
8,6,9,0
8,6,9,0
7,5,8,0
7,5,8,0
8,6,7,0
10,8,9,0
9,7,8,0
10,8,9,0
9,7,8,0
9,7,8,0
6,4,5,0
8,6,7,0
9,7,8,0
8,6,7,0
8,6,7,0
8,6,7,0
8,6,7,0
8,6,7,0
8,6,7,0
7,5,6,0
7,7,7,0
8,8,8,0
8,8,8,0
6,6,6,0
5,5,5,0
6,6,6,0
8,6,7,0
8,6,7,0
8,6,7,0
7,5,6,0
7,5,6,0
7,5,6,0
8,6,7,0
7,5,6,0
7,5,6,0
8,6,7,0
6,6,6,0
6,6,6,0
7,7,7,0
8,8,8,0
9,9,9,0
8,8,8,0
6,6,6,0
7,7,7,0
5,5,5,0
7,7,7,0
7,7,7,0
6,6,6,0
6,6,6,0
8,8,8,0
8,8,8,0
6,6,6,0
7,5,6,0
9,7,8,0
9,7,10,0
7,5,8,0
7,7,9,0
8,8,10,0
7,7,9,0
7,7,9,0
6,6,6,0
7,7,7,0
8,8,8,0
9,9,9,0
8,8,6,0
7,7,5,0
8,8,8,0
9,9,9,0
7,7,5,0
8,8,6,0
8,8,6,0
7,7,5,0
6,4,5,0
6,4,5,0
7,5,8,0
9,7,10,0
8,6,9,0
9,9,9,0
8,8,8,0
8,6,7,0
8,6,7,0
9,7,8,0
8,6,7,0
6,6,6,0
7,7,7,0
9,9,9,0
9,9,9,0
8,8,8,0
7,7,7,0
7,7,7,0
7,7,7,0
7,7,7,0
8,8,8,0
8,8,8,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
9,9,9,0
9,9,9,0
8,8,8,0
8,8,8,0
8,8,8,0
7,7,7,0
8,8,8,0
6,6,6,0
7,7,7,0
7,7,7,0
7,7,7,0
8,8,8,0
8,8,8,0
8,6,7,0
9,7,8,0
10,8,9,0
9,7,8,0
7,5,6,0
7,5,6,0
8,6,7,0
8,6,7,0
7,7,7,0
9,9,9,0
9,9,11,0
8,8,10,0
8,8,8,0
8,8,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
8,8,8,0
8,8,8,0
8,8,8,0
9,9,9,0
9,9,9,0
8,8,8,0
8,6,7,0
7,5,6,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
8,8,8,0
9,9,9,0
9,7,10,0
8,6,9,0
9,7,10,0
9,7,10,0
9,7,8,0
8,6,7,0
9,7,8,0
10,8,9,0
9,9,9,0
9,9,9,0
9,9,9,0
9,9,9,0
8,8,8,0
7,7,7,0
7,7,7,0
7,7,7,0
8,6,7,0
9,7,8,0
8,6,7,0
8,6,7,0
8,8,8,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
7,7,7,0
10,10,10,0
10,10,10,0
10,10,10,0
9,9,9,0
8,8,8,0
8,8,8,0
8,8,8,0
7,7,7,0
8,8,8,0
7,7,7,0
7,7,7,0
7,7,7,0
9,7,8,0
9,7,8,0
8,6,7,0
8,6,7,0
8,6,9,0
10,5,9,0
12,8,7,0
14,8,8,0
13,7,9,0
12,8,9,0
8,8,6,0
16,4,6,0
29,0,0,0
36,0,0,0
56,13,7,0
91,60,42,0
103,90,56,0
98,92,56,0
99,90,61,0
101,90,70,0
99,90,73,0
98,89,74,0
102,94,73,0
103,91,69,0
102,87,68,0
105,88,72,0
105,89,73,0
105,87,73,0
102,85,69,0
109,87,73,0
110,88,74,0
108,86,72,0
105,86,69,0
106,89,73,0
107,90,74,0
103,84,70,0
103,81,67,0
108,85,71,0
107,84,68,0
107,84,68,0
107,85,64,0
106,84,63,0
106,85,64,0
107,86,65,0
109,88,69,0
105,84,65,0
107,84,68,0
110,84,69,0
106,80,63,0
106,77,61,255
109,80,64,255
108,76,63,0
113,79,67,0
114,80,70,0
110,81,67,0
107,78,64,0
108,79,63,0
113,84,68,0
116,85,67,0
114,83,65,0
110,81,63,0
110,81,63,0
108,83,63,0
109,84,64,0
109,82,63,0
109,80,62,0
112,83,65,0
115,82,65,0
115,83,62,0
121,86,66,0
118,86,65,0
115,83,62,0
117,84,65,0
117,84,65,0
114,83,65,0
113,82,64,0
115,82,65,0
114,81,64,0
119,84,65,0
119,84,65,0
119,82,63,0
120,83,64,0
123,85,66,0
124,86,67,0
125,90,68,0
126,91,69,0
124,92,69,0
125,93,70,0
127,92,70,0
126,90,68,0
125,89,67,0
127,89,68,0
131,90,70,0
129,88,68,0
122,84,63,0
122,84,63,0
125,87,66,0
126,88,67,0
127,89,68,0
126,90,68,0
126,98,74,0
131,103,79,0
127,96,75,0
118,83,63,0
115,76,59,0
114,71,55,255
113,65,51,255
113,61,50,255
114,62,51,255
116,61,54,255
118,63,58,255
122,67,62,0
125,75,64,0
132,83,69,0
135,90,71,0
132,87,66,0
129,83,60,0
125,79,56,255
123,78,57,255
124,79,60,255
125,82,63,0
127,84,67,0
126,85,67,0
125,84,66,0
123,80,63,0
125,82,65,0
127,82,63,255
128,83,64,0
128,86,64,0
129,87,65,0
128,86,61,0
129,87,63,0
136,91,70,0
134,89,70,0
133,87,64,0
135,89,66,0
138,90,67,0
138,90,67,0
137,89,66,0
136,88,65,0
134,88,65,0
132,86,63,0
134,87,67,0
137,90,70,0
137,89,69,0
138,90,70,0
139,91,68,0
136,88,66,255
129,77,63,255
127,73,61,255
122,65,56,255
115,58,49,255
105,53,42,255
103,55,43,255
108,62,49,255
101,57,44,255
107,61,48,255
108,62,49,255
115,69,54,255
117,71,56,255
122,74,60,255
136,90,75,255
138,95,79,255
119,77,61,255
112,69,52,255
112,69,52,255
118,72,57,255
129,83,67,255
136,91,72,255
135,90,69,0
136,91,68,0
142,96,73,0
151,104,84,0
146,95,76,0
141,89,68,0
144,89,69,0
147,93,69,0
149,95,71,0
146,94,72,0
146,94,72,0
149,99,72,0
148,98,71,0
146,96,71,0
145,95,70,0
146,96,71,0
146,96,71,0
143,96,70,0
141,94,68,0
147,100,74,0
146,99,73,0
144,94,69,0
142,92,67,0
145,95,72,0
144,94,71,0
143,93,70,0
147,97,74,0
151,101,76,0
149,99,74,0
143,96,70,0
142,95,69,0
142,96,72,0
143,97,73,0
145,97,74,0
142,94,71,0
142,94,71,0
140,92,69,0
138,91,65,0
141,94,68,0
145,99,73,0
147,101,75,0
145,101,72,0
143,99,70,0
141,100,70,0
141,100,70,0
140,96,69,0
138,94,67,0
138,92,68,0
138,92,68,0
139,93,69,0
142,96,72,0
140,96,69,0
137,93,66,0
139,93,67,0
144,96,73,255
137,89,66,255
127,74,56,255
125,72,54,255
128,75,59,255
124,75,58,255
122,75,57,255
127,80,60,255
135,88,68,0
136,91,68,0
135,90,67,0
133,87,64,255
129,83,60,255
126,78,58,255
124,76,56,255
123,72,53,255
128,77,58,255
133,85,65,255
138,90,70,255
136,89,69,0
139,93,70,0
138,94,69,0
135,91,64,0
134,90,65,0
137,93,68,0
136,94,70,0
136,94,70,0
139,94,71,0
136,91,68,255
133,87,63,255
136,90,66,255
134,88,62,255
137,91,65,255
139,93,69,255
140,94,70,0
137,93,68,0
134,90,65,0
134,89,66,0
136,91,68,255
132,90,66,255
129,87,63,255
130,88,63,255
129,87,62,255
129,87,62,255
132,90,65,255
128,86,61,255
130,88,63,255
130,88,64,255
127,85,61,255
123,82,60,255
122,81,59,255
121,83,62,255
126,85,65,255
126,86,61,255
133,91,67,0
134,94,68,0
133,93,67,0
128,91,64,0
124,87,60,0
123,86,60,0
123,85,62,0
122,84,61,0
123,85,64,0
127,89,70,0
128,90,71,0
124,87,68,0
123,86,67,0
124,89,69,0
126,91,71,0
122,92,66,0
119,89,63,0
118,86,63,0
119,87,64,0
122,90,67,0
122,90,67,0
119,87,64,0
121,89,66,0
120,90,66,0
119,89,65,0
118,88,64,0
117,87,63,0
114,86,64,0
114,86,64,0
113,86,65,0
113,86,65,0
113,85,61,0
110,82,60,0
106,78,57,255
104,75,59,255
104,78,61,255
110,84,67,0
116,91,69,0
119,93,70,0
114,88,63,0
113,85,61,0
110,86,62,0
109,87,63,0
109,89,64,0
108,88,64,0
106,83,65,0
108,82,67,0
102,81,64,0
107,81,64,0
112,79,62,0
116,82,55,0
104,82,32,0
76,61,6,0
36,28,0,0
8,3,0,0
6,0,0,0
5,0,1,0
5,3,6,0
12,7,11,0
12,8,7,0
12,8,7,0
13,12,10,0
10,10,10,0
9,7,8,0
9,7,8,0
9,7,8,0
10,8,9,0
10,8,9,0
10,8,9,0
10,8,9,0
10,8,9,0
9,7,8,0
9,7,8,0
10,8,9,0
9,7,8,0
8,8,8,0
8,8,8,0
9,9,11,0
8,8,10,0
9,7,8,0
10,8,9,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
8,6,7,0
8,6,7,0
8,6,7,0
9,7,8,0
8,6,7,0
8,6,7,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
8,8,8,0
8,8,8,0
7,7,7,0
8,8,8,0
9,7,8,0
10,8,9,0
10,8,9,0
9,7,8,0
9,7,8,0
8,6,7,0
7,5,8,0
7,5,8,0
8,6,9,0
9,7,10,0
9,7,10,0
8,6,9,0
7,7,7,0
9,9,9,0
9,9,9,0
8,8,8,0
8,8,8,0
8,8,8,0
8,6,7,0
9,7,8,0
8,6,7,0
8,6,7,0
7,7,7,0
7,7,7,0
8,8,8,0
8,8,8,0
8,8,8,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
7,7,7,0
8,6,7,0
8,6,7,0
8,6,7,0
8,6,7,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
9,7,8,0
8,8,8,0
7,7,7,0
5,5,5,0
5,5,5,0
6,6,6,0
7,7,7,0
7,7,7,0
9,9,9,0
7,7,7,0
7,7,7,0
7,7,7,0
7,7,7,0
9,7,8,0
10,8,9,0
10,8,9,0
9,7,8,0
7,5,6,0
8,6,7,0
8,6,9,0
8,6,9,0
9,7,10,0
9,7,10,0
9,7,10,0
9,7,10,0
9,9,9,0
8,8,8,0
8,8,8,0
8,8,8,0
8,8,8,0
7,7,7,0
8,8,8,0
9,9,9,0
10,10,8,0
8,8,6,0
6,6,6,0
6,6,6,0
7,5,6,0
9,7,8,0
9,7,10,0
9,7,10,0
8,6,9,0
9,9,9,0
8,8,8,0
8,6,7,0
9,7,8,0
6,4,5,0
8,6,7,0
8,8,8,0
7,7,7,0
6,6,6,0
6,6,6,0
7,7,7,0
7,7,7,0
6,6,6,0
7,7,7,0
8,8,8,0
8,8,8,0
8,8,8,0
8,8,8,0
7,7,7,0
8,8,8,0
6,6,6,0
9,9,9,0
9,9,9,0
7,7,7,0
6,6,6,0
7,7,7,0
6,6,6,0
6,6,6,0
8,8,8,0
8,8,8,0
8,8,8,0
7,7,7,0
9,7,8,0
8,6,7,0
7,5,6,0
7,5,6,0
8,6,7,0
9,7,8,0
7,7,7,0
7,7,7,0
7,7,7,0
8,8,8,0
7,7,7,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,9,0
7,7,9,0
7,7,9,0
7,7,9,0
7,7,9,0
8,8,10,0
5,6,8,0
5,6,8,0
6,7,9,0
7,8,10,0
8,8,8,0
8,8,8,0
8,6,7,0
6,4,5,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
9,9,9,0
9,9,9,0
9,9,9,0
8,8,8,0
8,8,8,0
9,9,9,0
9,7,8,0
9,7,8,0
9,7,8,0
10,8,9,0
11,9,10,0
11,9,10,0
7,7,5,0
8,8,6,0
8,8,6,0
8,8,6,0
8,8,8,0
7,7,7,0
7,7,7,0
7,7,7,0
8,8,8,0
7,7,7,0
7,7,7,0
8,8,8,0
8,8,8,0
8,8,8,0
7,7,7,0
7,7,7,0
7,5,6,0
7,5,6,0
7,5,6,0
8,6,7,0
9,7,8,0
10,8,9,0
9,7,8,0
9,7,8,0
11,9,10,0
9,7,8,0
8,6,7,0
9,7,8,0
9,9,9,0
9,9,9,0
9,9,9,0
8,8,8,0
6,6,8,0
6,6,6,0
8,7,5,0
9,8,6,0
7,9,8,0
6,8,7,0
6,6,4,0
11,7,4,0
17,5,7,0
22,0,0,0
35,0,0,0
57,5,9,0
85,54,36,0
99,84,53,0
97,92,54,0
101,99,61,0
98,97,67,0
99,94,72,0
97,88,73,0
100,86,75,0
99,85,74,0
100,84,71,0
104,86,72,0
104,87,71,0
101,86,67,0
101,86,67,0
102,86,70,0
104,87,71,0
104,87,71,0
104,85,70,0
108,87,70,0
108,87,70,0
106,85,68,0
106,85,68,0
104,83,66,0
104,83,66,0
105,83,69,0
104,82,68,0
103,84,67,0
104,85,68,0
102,84,64,0
99,81,61,0
105,84,65,0
111,88,70,0
104,81,65,255
105,77,63,255
108,80,66,0
106,77,63,0
107,79,65,0
111,83,69,0
111,84,67,0
108,81,64,0
106,79,60,0
108,81,62,0
110,81,63,0
109,80,62,0
109,80,64,0
110,81,65,0
107,80,63,0
108,79,63,0
107,78,62,0
110,77,62,0
111,78,63,0
113,77,63,0
112,79,60,0
117,84,65,0
119,88,68,0
117,86,66,0
111,80,60,0
109,78,58,0
109,81,60,0
114,86,65,0
113,82,62,0
110,79,59,0
112,79,60,0
116,83,64,0
122,87,68,0
125,90,71,0
123,88,69,0
121,86,66,0
122,86,64,0
122,86,62,0
125,87,64,0
128,90,67,0
127,89,68,0
126,88,67,0
125,89,67,0
126,90,68,0
121,85,63,0
122,84,63,0
123,82,62,0
126,83,64,0
130,89,67,0
132,91,69,0
128,92,68,0
124,88,66,0
121,89,68,0
129,96,77,0
129,97,76,0
123,91,70,0
122,87,65,0
120,84,62,0
117,76,56,0
113,67,51,255
111,63,49,255
116,63,55,255
117,64,58,255
116,61,58,255
110,55,50,255
115,60,53,255
123,73,62,0
126,77,63,0
120,75,56,0
122,76,60,0
119,76,59,255
117,74,58,255
