x,y,etiqueta
-0.08549949115633737,-2.9114717996219355,1
0.11001429032920479,-2.7565875289616346,1
-0.027110901133068174,-2.8806609902635874,1
0.05494122636353097,-2.724677749201458,1
0.06626189884113982,-2.8332562260147274,1
-0.10855951573751126,-2.887503310372619,1
0.3956065324590082,-2.8441026751901273,1
0.11859644098959929,-2.9418969177638066,1
0.061923988595729076,-2.908554518824545,1
0.06097421607214111,-3.0720112389262018,1
0.0892677520966666,-2.849893444624523,1
0.034820504086973306,-2.7938279645733606,1
0.0409887441862168,-2.839448047869684,1
0.1254326603576812,-2.8834315357164164,1
0.10111922641417465,-2.885845616372757,1
0.19261790777825516,-2.675865439105851,1
0.03273924804637891,-2.786877826523822,1
0.2530544842143361,-3.0000662711244463,1
0.1203544208475554,-2.943878980581449,1
0.034973884767606905,-2.694582792471189,1
0.22638525278494098,-2.7480397615617598,1
-0.04740099856135792,-2.676208813333246,1
0.02125730879081289,-2.7962198794411917,1
0.14302296376832602,-2.8524554909038016,1
0.19244197866265572,-2.8169393968582463,1
0.16277166693970166,-2.952560631593923,1
0.07493497921009125,-2.6786492823790256,1
0.2707262343068535,-2.755745827167928,1
0.10379252419861681,-2.545548338758265,1
0.12489875284283075,-2.8746528455677614,1
0.33242328546713046,-2.911418163762445,1
0.2729314449499254,-2.8065213330504046,1
0.2702589518902045,-2.628683496040368,1
0.18740790993916986,-2.7704329442428404,1
0.22039529482943568,-2.6802824463263546,1
0.29411432544376936,-2.6608710656830277,1
0.26397452981910563,-2.6130314356944186,1
0.17696190765705763,-2.790003579357468,1
0.19930260162918717,-2.785782427534958,1
0.1084395701730978,-2.602397156768927,1
0.21867022609232414,-2.6810578420113518,1
0.17186228030383469,-2.7550576422948696,1
0.18836226533137151,-2.5453029744042377,1
0.30312395162289163,-2.7914625714795918,1
0.25622998937704217,-2.7359668903181666,1
0.16821051888071653,-2.563981829230702,1
0.28644510978955373,-2.789105623195885,1
0.014907574310390026,-2.716475382824541,1
0.3388518271075692,-2.6267316837617334,1
0.32178002233697156,-2.5119775846528833,1
0.2729126253892804,-2.742543570931186,1
0.5046229153502824,-2.7586017960061056,1
0.1899782759988971,-2.61951442538132,1
0.18122711690061818,-2.6898564422817337,1
0.25919571368476213,-2.4236331084831364,1
0.14379041751957233,-2.61356258639327,1
0.4767845657783156,-2.524171135218917,1
0.17371312161185515,-2.6080096680362472,1
0.2360291636928619,-2.5936841262453467,1
0.21115098109572666,-2.4939813852377437,1
0.19989227350842026,-2.5800891620784823,1
0.3320489818343411,-2.608593793905478,1
0.12406084393000055,-2.579044610794983,1
0.21758701083379955,-2.386234302989346,1
0.42712524374741234,-2.4791796460583306,1
0.3735982023584739,-2.3920583297353852,1
0.26729511813959295,-2.448481004022315,1
0.3365395748015689,-2.5962612026547967,1
0.5988771095674741,-2.485505436760602,1
0.33111373417351164,-2.3448955156122246,1
0.3086893845353558,-2.432120642924034,1
0.43408294891862137,-2.521055850044107,1
0.3953618154432268,-2.5290155825747824,1
0.426972574634452,-2.43763129321051,1
0.5516455404114851,-2.708589529606636,1
0.36281715861664793,-2.456359735142358,1
0.4443405566787873,-2.4134727520928303,1
0.5484127817677277,-2.397691197974227,1
0.6257200123820387,-2.6224039250502056,1
0.5333928572433833,-2.5902438078431516,1
0.3891140073652416,-2.4849664179534727,1
0.41077193471715423,-2.618173077912768,1
0.6326408993049102,-2.3105777057203927,1
0.37023791855985644,-2.1749906521248548,1
0.4815855945360242,-2.5338948881235277,1
0.4557643508291131,-2.4455599729724513,1
0.6523490844272142,-2.3718472237773343,1
0.4841241108004664,-2.3957104590529323,1
0.3717086081341935,-2.2524254941916233,1
0.6215122837308937,-2.358309388764647,1
0.5199316810244058,-2.2480342105785454,1
0.6718404780736504,-2.2630355115498615,1
0.7018377509594831,-2.3689682419037013,1
0.5291932928254597,-2.4905043111022462,1
0.588052233057219,-2.2145123126338593,1
0.389599585158509,-2.2845113688010135,1
0.5305761978310284,-2.2599971912146763,1
0.6591222860649187,-2.245598656944849,1
0.6840965316681568,-2.3116385397706507,1
0.5230326214293477,-2.231094204926416,1
0.4439870958677157,-2.240989105634341,1
0.480449682822704,-2.2090109983572765,1
0.48614360166849,-2.4074567151248356,1
0.4238938255143148,-2.220344174849559,1
0.5673862893617176,-2.3419532077610032,1
0.4395492676173036,-2.2308939269278816,1
0.5525574448539394,-2.2246973579970994,1
0.5878417541223181,-2.2296325647065367,1
0.5265145240445275,-2.3712686873792146,1
0.4330705792630214,-2.227387286814611,1
0.696349203785928,-2.163464758427585,1
0.7305696731835968,-2.184265779772527,1
0.6276610708267117,-2.203540738694784,1
0.6292154529688018,-2.112090272519193,1
0.7374386063428254,-2.1668991433162383,1
0.614034960506926,-2.2572602827071164,1
0.6598648929991686,-2.1538707089581735,1
0.7592985522106493,-2.115143850915099,1
0.67561461136242,-2.136214417423186,1
0.6364267336453465,-2.1505614834225955,1
0.7553237229869995,-2.1461281519380693,1
0.7891170852489628,-2.228189796558854,1
0.8646429174871842,-2.0834167756014645,1
0.6159309308548699,-2.08723774346524,1
0.6779138245541872,-1.9511666988013536,1
0.7254573335332597,-2.0308726203530356,1
0.7058406464021479,-2.198151415598989,1
0.5797456614194532,-2.089499056103686,1
0.7265268191557037,-1.9948931056277401,1
0.6869663737705494,-2.1127567162003063,1
0.7486897444904185,-2.287973152423334,1
0.69407202335549,-2.113995131605777,1
0.9548224577561766,-1.9281646672408728,1
0.7909240602363705,-2.0068197938983348,1
0.7221161705429999,-2.0447643490553564,1
0.8217767173338525,-2.0441146034273157,1
0.9006109929550411,-2.058262584530002,1
0.5447732840221506,-1.9876085232261504,1
0.7823689826225053,-2.1587965915321217,1
0.7910333813804541,-2.077380316337569,1
0.9083909136813979,-2.106714639342465,1
0.7049214385857554,-1.8542427927312213,1
0.7987988575125677,-2.216074564469213,1
0.7309604391094657,-2.2718287328434803,1
0.8694792425901283,-1.9529604081387835,1
0.7284822025277246,-1.9002212587385154,1
0.6696897283754962,-1.8749284891805662,1
0.850771415596346,-1.9687857972937852,1
0.6766416162716291,-1.953687689768954,1
0.8030929491200068,-1.9435426235079727,1
0.6796658731081575,-2.0019684338871193,1
0.82320671363615,-2.160446253501744,1
0.7125850619834678,-1.8308955280972583,1
0.9097403369715354,-2.0543928189091383,1
0.9608159995693071,-1.8685890485242982,1
1.0238051569409279,-1.9335113440157676,1
0.6043112566950417,-1.9437067846159723,1
0.8466277510304058,-2.0137967978394378,1
0.9043709335350094,-1.905613697189259,1
1.0225715004279368,-1.9907751460657712,1
0.8894982419770852,-1.9468696737194888,1
0.7741622752831804,-1.674973530811346,1
0.9396186260724261,-1.9612522759002646,1
0.7905345111849927,-1.8631962173369694,1
0.954825716424843,-1.8669498269871758,1
0.9159292209215508,-1.9143312383396753,1
0.9846897465717376,-2.0143093942474777,1
1.021067383461958,-1.9618411758486964,1
1.0364483153643396,-1.8640681517503024,1
0.9945102403533663,-1.8119338370597406,1
0.7642766163844366,-1.9160197724637151,1
0.6350538301022468,-1.8995436919340225,1
0.9495187245350499,-1.8280717305357468,1
0.8111214856459997,-1.8842983668457831,1
0.8773858182236571,-1.7521096563700116,1
1.0684703062715888,-1.8669543344565056,1
0.9562940503956633,-1.6755708492923724,1
1.0875942977516688,-1.7535408055870103,1
0.9899764698506741,-1.8262734220769477,1
1.013867747178304,-1.9043928491758977,1
0.8913823636930283,-1.8399893328795123,1
1.122775871939547,-1.8744825142089816,1
0.9667203436954525,-1.6767300616300966,1
0.8967316834257666,-1.986666499197307,1
1.0219480976822508,-1.7249039122448642,1
0.8418303800775733,-1.7525950578352831,1
1.0084993678478817,-1.8075500486345912,1
0.8893691215272074,-1.6354956724068297,1
0.80855625366936,-1.6893942781510327,1
1.1168033498058225,-1.7055212761825673,1
0.9867685826853045,-1.757073182247285,1
1.1098953078405798,-1.661171192411537,1
0.9911999456830479,-1.8672691175119023,1
1.0713639601092992,-1.7360848289710549,1
0.9273466952914496,-1.7760263807295784,1
0.8684220002883414,-1.8837672625464368,1
1.0481279144618783,-1.6235111767508468,1
1.026883339330566,-1.7282319818065446,1
1.1244194590264824,-1.7391209874285374,1
1.0433260156967665,-1.685194422593771,1
1.0020509943459137,-1.607702795067304,1
1.0443313278418302,-1.6846290447735244,1
1.0783696038223554,-1.5098062669649857,1
0.8937585854450535,-1.6403941149607844,1
0.9809384007414159,-1.626974599516908,1
0.8040871375313008,-1.6141653781379657,1
1.1304790510451597,-1.6304548470419573,1
1.0690851839384843,-1.5347248164635352,1
0.9599995441533333,-1.5323126540885323,1
0.9475128168131249,-1.7126007295717105,1
1.0325664646998305,-1.4955370055675838,1
1.0313989488579365,-1.5254596218309882,1
1.2034183265352514,-1.6196507285667583,1
0.9829572129685217,-1.4927280334526754,1
1.1025368568636718,-1.4985971761481207,1
0.99314112099933,-1.680637801409264,1
0.9390918408218549,-1.667372555919153,1
1.099351855877504,-1.4697783199721017,1
1.089879600727251,-1.688624882913974,1
1.1127076692352373,-1.6601764300741069,1
1.0475279629043706,-1.6706982798757544,1
0.8714047512609278,-1.479251529373698,1
0.9958093295617682,-1.5706840400345288,1
1.0203587520921404,-1.4939841991596434,1
1.0360655409986474,-1.610912598104733,1
0.9801441143469704,-1.4929562884091532,1
0.9931412898224191,-1.5786053042630221,1
1.124618878734055,-1.6009307522647356,1
0.8153498389024786,-1.6142086374409814,1
1.1068909842070647,-1.489835834429128,1
1.187035677225044,-1.4874831012469494,1
0.9670050406372815,-1.5886944692713236,1
1.1449021877066596,-1.4798756411805483,1
0.9704280843001277,-1.4576527098525551,1
1.0174381478246461,-1.4463686226454209,1
0.9509628118260026,-1.480757080049265,1
0.9707532167092644,-1.4712010039325512,1
0.8878669486511489,-1.4099039391460442,1
0.9762007758416846,-1.1812143192372502,1
0.9225902168771342,-1.185106638479531,1
0.9638109833936412,-1.3966381240113284,1
0.9136094525491479,-1.3524622239980137,1
1.1239092145166016,-1.3921023240642383,1
0.8503434865683728,-1.4450299774925832,1
1.0557733759877346,-1.367813258026851,1
0.8926792399917403,-1.2630236230324623,1
0.9224056027639213,-1.3969486242634657,1
1.0463611704754059,-1.497736688355995,1
1.0583079951500978,-1.4023447549804322,1
1.058044664706439,-1.4422357667013777,1
0.7902870515515469,-1.2981315851101984,1
0.9672457980773459,-1.2845119098418227,1
1.0215115055807709,-1.3211588612857,1
0.892204553894466,-1.2875951501001823,1
0.9896679126182737,-1.2470902714616625,1
0.7818245505310737,-1.5298019635229678,1
0.9775682058004648,-1.3088717166724273,1
0.9657299394511907,-1.176241571304881,1
0.8202968805554424,-1.1981224682952152,1
1.1142779190288288,-1.3641762643131505,1
0.8809081864997659,-1.2274734563585132,1
0.9845995367625542,-1.377441726270585,1
0.8341246156155759,-1.0767768298502287,1
0.804091199097324,-1.2938505114585572,1
0.7922805450124828,-1.221534113241119,1
0.9907116178661532,-1.2892940152561188,1
0.8895082432059573,-1.2702411784251586,1
0.865495898773167,-1.1798737109495763,1
0.9446848238347769,-1.1352511010009487,1
0.8254846177756858,-1.2109800817683107,1
0.8135897762683306,-1.2423528975467026,1
0.9854669108376961,-1.2375415291424716,1
0.7968422578593504,-1.313337478476766,1
0.9659492956404943,-1.2384364766087435,1
0.866173114409328,-1.2515135246065248,1
0.7819018820518265,-1.2025876520972871,1
0.8816813040877742,-1.2548105167030081,1
0.8815491641386922,-1.1205402647263636,1
0.9444680800589976,-1.1399150540112903,1
0.973081739324589,-1.369419073923487,1
0.6559082747251139,-1.0319606152155771,1
0.7011026636237778,-1.3737699362339895,1
0.7527228286313118,-0.9646192551827873,1
0.8630545458643657,-0.98585071961886,1
0.5801018197657245,-1.049415339353382,1
0.7588762514645481,-1.1670715086256878,1
0.6767752793720591,-1.1008030955924997,1
0.805967993884273,-1.1067216929240395,1
0.7817018782581977,-1.1045131312383187,1
0.7421315098438492,-1.1898988791543204,1
0.8001677917752585,-1.2426801761915611,1
0.6177252256337767,-1.0131923110235803,1
0.868976810367048,-1.0222743990322833,1
0.867327567367044,-1.1571284404886666,1
0.574651982923479,-1.0003129277331175,1
0.7513866434027011,-0.9230442121643121,1
0.6809144338794961,-1.0103141104112,1
0.7620608523908559,-1.082932072351598,1
0.8822971875354306,-1.1723750901020458,1
0.7073328471491869,-1.0167155520871085,1
0.7042173907004883,-0.9698476513653953,1
0.7019946235507354,-1.0290019423100036,1
0.6564410673198777,-1.0531977917240887,1
0.9031643015772379,-0.9366968824761877,1
0.71863993032352,-0.8396452387805992,1
0.784226048625286,-0.9256432472323778,1
0.6848261235751302,-0.8892855581360325,1
0.5316513647983889,-0.9730164960569403,1
0.6222027881936996,-0.9787827854321093,1
0.7079308951013819,-0.9350191277896911,1
0.718083423671653,-0.852944894691252,1
0.7292216999084573,-1.0135630078715467,1
0.7567749224190927,-0.9072098022001426,1
0.5731189342682924,-1.0213203692387973,1
0.6695700647064543,-1.0088374265863356,1
0.4526657602340006,-0.9121435399050288,1
0.6622766236494999,-0.9447546599581483,1
0.40017108176227195,-1.0126106959625254,1
0.6998046239793286,-0.8691899139674542,1
0.8158122339933859,-0.8047325824204131,1
0.5263917800611289,-0.9403166475885777,1
0.5570998538893176,-0.7639576042755146,1
0.832755984666074,-0.9009538739469948,1
0.5946133870523079,-0.9555643439353251,1
0.5622890903492406,-0.8695508836388047,1
0.6051030759756216,-0.7127443498778154,1
0.7030779338635125,-0.9787485477232346,1
0.43034843033311265,-1.040006995373647,1
0.631598559127563,-0.7860259616997366,1
0.4810051694634406,-0.884575400182188,1
0.46252195383307,-0.7147002125338833,1
0.6171733992824093,-1.1291143134736155,1
0.6282122164682173,-1.0547187318390867,1
0.6644806303530648,-1.0326487803657185,1
0.4545229102949983,-0.8122976633097672,1
0.6137287161499964,-0.6788308169498902,1
0.7507105635448913,-0.6139016078798827,1
0.40802257608004383,-0.8465569652222333,1
0.6137527019998754,-0.9189024836843019,1
0.3320386161942689,-0.6188504649206417,1
0.401516835184958,-0.9244498998898754,1
0.4960333572190685,-0.7802015659484098,1
0.4824312245427904,-0.8193213489541946,1
0.32614416933759927,-0.82195277447447,1
0.5900009600597373,-0.7587805408755104,1
0.5296403568859122,-0.6672598604884785,1
0.5006454579292472,-0.8120837411781615,1
0.4389228588638125,-0.780748228420964,1
0.6046529614589645,-0.6146859833872971,1
0.31489379593250644,-0.7145411263617393,1
0.5256024871302368,-0.6786676257538785,1
0.4874675688336568,-0.8330781769931908,1
0.3670041369261129,-0.7415213783733914,1
0.4098194848577541,-0.7419497934523781,1
0.3605620190780964,-0.6059453666878684,1
0.46331835745889705,-0.7527385493358764,1
0.46393751225376934,-0.6386660646825391,1
0.41930705797859286,-0.7631064261871066,1
0.4994241327225221,-0.6545010900853107,1
0.4234724696652266,-0.7778315757211597,1
0.279582511976525,-0.6936609633108832,1
0.3000277942727817,-0.5438936453240484,1
0.38113058976876146,-0.6465800266549786,1
0.46799084789391454,-0.727941403193099,1
0.4503962121425389,-0.6990155670156272,1
0.3391772982790358,-0.31439734854297996,1
0.2600721056756162,-0.5398418992109114,1
0.31631055031943717,-0.5867532440582904,1
0.31964830895316837,-0.6001338512378973,1
0.3411475929243245,-0.528011161066811,1
0.34018732653166284,-0.6129366208069649,1
0.3222222566860712,-0.6535765451847771,1
0.17197431127402948,-0.50715372986033,1
0.24055721341555636,-0.635290260003572,1
0.21488476140291568,-0.539212693282065,1
0.1260075139043484,-0.6029965426981461,1
0.2679170744986839,-0.7100515725304213,1
0.17968602608159978,-0.5161453602859712,1
0.3112946327299988,-0.47497591151711316,1
0.25412622236885385,-0.6335028422288742,1
0.1924348437945821,-0.4894197504888884,1
0.05867734574918182,-0.3687749398511334,1
0.21819477820997327,-0.4459036431906375,1
0.35385793104865837,-0.5449352266658498,1
0.25573872312733587,-0.39412012641096267,1
0.04821584035213067,-0.6424872249654097,1
0.21986821091356215,-0.5382849597658215,1
0.258525981909535,-0.5542099085653408,1
0.27483899284406504,-0.42164308534143424,1
0.15686282723075534,-0.5161799198554212,1
0.030486925177188845,-0.5276113229522896,1
0.1712375099168403,-0.5087721460939799,1
0.07145694940301023,-0.46467717381777207,1
0.09368850151056166,-0.43785847707522607,1
0.12472444200734105,-0.4568332137511709,1
0.14209712095054156,-0.3594104266174398,1
0.22050392961198015,-0.385228849153952,1
0.19036678107044847,-0.45741031642772945,1
0.26453743975589117,-0.35379477485710725,1
0.17068189517555318,-0.3135761423536885,1
0.10327655404214182,-0.307825694753208,1
0.2574520254437648,-0.47659786771476353,1
0.15905749105553524,-0.5266523912352332,1
0.03930767105802441,-0.5409015260210199,1
0.19080078334445555,-0.48198688738623646,1
0.043213538223519185,-0.3810825049920658,1
0.14971323938085487,-0.32241025798529954,1
0.0333285490757385,-0.2555469622427295,1
0.29714287949624707,-0.5118293888538231,1
0.37799289663224145,-0.28262858723966444,1
0.0493292177614298,-0.40808458790135316,1
0.1605302477685054,-0.3707153529385419,1
0.2848570413494338,-0.3272414114960328,1
0.2630057615843578,-0.18237678614726696,1
-0.10582224646289962,-0.3409190269967607,1
-0.021953448321715127,-0.36248218325214004,1
0.037502712613704,-0.30238703946995854,1
0.20689642342553066,-0.2694385982725078,1
0.11050595651447612,-0.23644359545331955,1
0.023615172320221527,-0.302368951369946,1
-0.07005313567688248,-0.3716486330047703,1
-0.006111187788355954,-0.33470884607291124,1
0.09837109016667386,-0.45936290473058383,1
0.23227682538703837,-0.3248898353087627,1
-0.002625347834406898,-0.062131962520886486,1
0.1358107038271875,-0.27249045267553795,1
0.1335636271524684,-0.18149603831843653,1
0.1975731175740577,-0.23416151822600206,1
0.18339557117838035,-0.2035557436005593,1
0.04521955531286943,-0.17862020998640388,1
-0.1043907636421692,-0.16234984269297847,1
0.1384609043240575,-0.10681193377362734,1
0.18225580671656458,-0.18521100530341705,1
0.018588081223294715,-0.08567662068182433,1
-0.020271809056031202,-0.0863244981988176,1
-0.2147157609949541,-0.31650446773614715,1
0.18077118304427486,-0.15303170501371316,1
0.12604796199866555,-0.22919014740432206,1
-0.0007488319565629661,-0.19231230246856346,1
0.08521068202614639,-0.1260795943512962,1
-0.04945434260751366,-0.24701644888048796,1
-0.11253290898217823,-0.06708550359111665,1
0.11661048443658986,-0.21892635878240005,1
-0.08736791588364262,-0.13995242889740278,1
-0.09723064871751905,-0.15592036975301624,1
-0.06187591593085598,-0.14835869076432232,1
-0.12668519674743753,-0.21675391279890638,1
-0.043415853869811255,-0.19335943227331587,1
0.054101180015982964,-0.012243947515266529,1
0.008768273479056753,-0.06051152435026229,1
0.08175744425939505,0.12230858617620499,1
-0.03055413818421991,-0.19617022450992042,1
-0.025861377657744086,0.24701854245688903,1
-0.19805918469111597,-0.02064899676905927,1
0.2407677270733994,-0.11323590748944701,1
0.025168440156110812,-0.11122290611600527,1
0.11852057241240194,-0.25085053547143393,1
0.052979452099426894,-0.026345388630294717,1
0.0420518004890398,0.011162060885642928,1
0.09636686083843465,-0.007204106184813708,1
-0.09937189364650112,-0.0041833141647920485,1
0.001364984502425162,0.05851317835490223,1
0.13304651578289145,-0.023038252528911445,1
-0.09451765992807674,0.03786400656303961,1
-0.007308975431394431,0.11502405051043425,1
0.10811360702206636,1.873850391524365e-05,1
0.022883942550572342,0.13427770727545943,1
-0.0020311177646105934,0.027667212418144616,1
-0.0025251003683061956,-0.10543880112163073,1
0.04199474413096811,0.05007365268119078,1
-0.1258211242988307,-0.004922445044534596,1
0.10055028701220321,0.15270985805473727,1
-0.08062061739546186,0.027964979660172817,1
-0.022832351477328816,0.05855610965588598,1
-0.02767838204413734,0.043108249457023046,1
-0.053515808957881925,-0.045481293513026905,1
0.036917396749384664,0.3346377206225337,1
-0.045833006807460164,0.034807956054873974,1
0.07261456900656864,0.20980352960392137,1
-0.06840486964449277,0.1250363349375154,1
-0.10584938062145813,0.18842840369091357,1
0.01998178038155354,0.14089120235400818,1
0.12552082143332444,-0.020359502571651283,1
0.050476043985138844,0.1533100264754729,1
0.13000937283627315,0.310866924928958,1
-0.012095232206240338,0.19774142071815573,1
-0.08111045938526577,0.014714340915471219,1
-0.13876760559796347,-0.006389854707847226,1
-0.0715069511927757,0.16180297238855404,1
-0.07784517906353862,0.2164510875168668,1
0.16050133146404522,0.2224036946129015,1
-0.04346930617079924,0.23632503346254102,1
0.1485113122221569,0.2157438282601425,1
-0.017823536387915437,0.12072948552499581,1
-0.025778599985047862,0.131997957632631,1
0.25572915694218235,0.43879247173158215,1
0.17121801334448356,0.30301319887466543,1
0.20891874644587702,0.3007330743937231,1
0.057215729153200924,-0.04226182659227201,1
0.0043760073897013835,0.22099943240426037,1
0.010311341700495857,0.12166074381806026,1
-0.08604732463576628,0.34319750099102275,1
0.11053960600267615,0.15949463299387523,1
-0.03166923718396506,0.16963204382278596,1
-0.01555375624865206,0.3942105047451563,1
0.03183532328435515,0.3394785547511164,1
-0.18682494690623058,0.11452830402700362,1
0.06930436692119302,0.07717367167238606,1
-0.029278676464324832,0.45098512854251893,1
0.09676459825503296,0.40823736202475275,1
0.056185004410994464,0.13885550188614984,1
0.013750349652406263,0.32568830771940604,1
-0.035087392613751406,0.3494952774980106,1
0.14139699513785575,0.2783662276963016,1
0.23480747081207312,0.33577913359582673,1
0.144219260012183,0.1754623954605933,1
-0.09771415645432384,0.3997241402615482,1
0.06817979749311072,0.2558274580005033,1
0.0706794242412472,0.18812998114762017,1
0.21310157792664924,0.399607157181708,1
0.22670360512781979,0.3832738538067264,1
0.2475042676527383,0.38760278962087813,1
0.059111190051668164,0.24558651012696042,1
0.005320616108809129,0.31845332621360056,1
0.09093490534168294,0.40511553601472433,1
0.05766157891383403,0.3886296337865009,1
-0.015752118787624142,0.34257440888945334,1
0.3764492737511361,0.3998780124657852,1
0.24925802821695753,0.41155326790756275,1
0.18788976738781213,0.42151585305886224,1
0.0020957662549514477,0.41897072590912593,1
0.11011816797236862,0.46556370237679645,1
0.16280164384628254,0.3916048621329209,1
0.17830480682672806,0.45393803020520535,1
0.38625148469340337,0.5823220985872766,1
0.22063615517549087,0.5535383112962637,1
0.26047346928194626,0.3143754050947655,1
0.33909180990006155,0.33856370047366247,1
0.32499855710104,0.5522787377839129,1
0.23812262203566523,0.45076258502516553,1
0.1832234010213252,0.37209621463111225,1
0.17652360487390117,0.5626184887981881,1
0.27424170371177703,0.5040480177164697,1
0.3921406054152289,0.6391152915375616,1
0.07436816938288687,0.7824778824187348,1
0.1188029455026035,0.505097477015953,1
0.1283165582614171,0.4232538384536976,1
0.46967529899374205,0.5204417172296331,1
0.24723991393875003,0.6020364556509995,1
0.3626496013954419,0.629593181173291,1
0.23222342568585388,0.398386203512222,1
0.3621438207451971,0.7419348226020076,1
0.2923915234065332,0.4319223627884587,1
0.19573889546609874,0.5594397858745461,1
0.35849454058796726,0.4290864548768807,1
0.4357165485628188,0.5819052710152001,1
0.32746475071802816,0.5070564517688498,1
0.3073693740375445,0.541104674568971,1
0.5054610984801438,0.5169660827811716,1
0.32149784674238335,0.6193339599042579,1
0.27359870849994333,0.5709377585251129,1
0.33636349134185645,0.7575244779379416,1
0.3351911449607401,0.7286980824367497,1
0.4906730988606473,0.5755349451537514,1
0.3905861628801237,0.4776147242370258,1
0.4151053806700507,0.6282179070443515,1
0.2379954183025526,0.6398129113237925,1
0.4586463637227607,0.6891605980708816,1
0.48537075002732777,0.783322147073177,1
0.3354657038037332,0.6674649063185693,1
0.34832393726395255,0.5030970790515403,1
0.32074183146123947,0.6746706545046637,1
0.4452619021516073,0.5203051438351025,1
0.2842753671762004,0.7327074738054382,1
0.5157082765198956,0.6586551763867501,1
0.5279877184436341,0.5737268454467452,1
0.3816899629322551,0.6344966706038835,1
0.6674519615301651,0.67099522261204,1
0.31808733992639077,0.6960919785548491,1
0.44602066655186434,0.7760755854458585,1
0.4685848673749044,0.8304977742307932,1
0.5647852714650214,0.7764845660878797,1
0.3719487254578153,0.6783900565744816,1
0.5173104257136394,0.7167219782327181,1
0.6343687302375531,0.7706563437205038,1
0.31971940548216027,0.7967871325530747,1
0.4171335106105891,0.7022579313114372,1
0.45672034019528124,0.5798012960255471,1
0.4193443583715283,0.6262827432261115,1
0.5368104054844423,0.776861552411395,1
0.4635257410103018,0.7757051539698884,1
0.5696544624315117,0.9432087208603227,1
0.40785011406415855,0.8345210501324838,1
0.49417854571269165,0.8008049446493792,1
0.6031297940100334,0.9438829737735437,1
0.4769088606039726,0.9094189897181654,1
0.4985393244419004,0.8141328107212171,1
0.6209104399228393,0.7797257292536064,1
0.5768710644291857,0.8137708671950478,1
0.622971114420935,0.734948611292386,1
0.5071647125894936,0.8882314505104842,1
0.6415457230964237,0.9020032393414419,1
0.6745688077480615,0.7732996361164561,1
0.7434457080236585,1.0053569454812408,1
0.7304679219417112,0.9049434302430529,1
0.6585740291212069,0.8258214707542102,1
0.6623247424927173,0.9184230890762571,1
0.5900024679278082,0.9868009311542114,1
0.6626665898598836,0.9280011237864382,1
0.4094708783427783,0.9138251943519147,1
0.5319499776646872,0.8718522704137195,1
0.5382010270997643,0.8991657523205041,1
0.703880122041368,1.104590859573517,1
0.7855235024929408,1.030102443822408,1
0.5755735741766331,0.9805394631798521,1
0.7764644903483751,0.9708922544950629,1
0.5101473739224497,0.9976550621790039,1
0.6671630657228308,1.1265958694500007,1
0.7581599187842013,0.9796773696687259,1
0.6432112197720622,1.08007957888978,1
0.6189434791466812,0.8453591635398989,1
0.5573234844323198,1.0907320291418232,1
0.8181092810293684,1.0586843938129922,1
0.8024028007895071,1.0276703982423183,1
0.6949870222995407,0.7663859077553554,1
0.7119689804038317,1.0284186943527618,1
0.7145620428196502,1.2057629176462585,1
0.7451890215337412,0.9076971916360439,1
0.5082782552699657,1.0511922936148554,1
0.6421113302242683,0.9947714178466108,1
0.8487028125124395,1.054136825668278,1
0.7884051332043078,1.2560769994940058,1
0.9946653164518638,0.9884642682907249,1
0.6301315050773947,0.9832557985944705,1
0.8719807393953041,0.8837198444202238,1
0.775638340751731,1.0728276941073296,1
0.6942892120566599,1.125727363907743,1
0.7252040251572269,1.2403956675250172,1
0.8752499120051955,1.1055903742568853,1
0.8040376539786663,1.0947327607253665,1
0.8972822104508924,1.0195164055423644,1
0.8544052241163587,1.111917911058132,1
0.5890040956311592,1.027183389432472,1
0.8179052047847217,1.0547888880303737,1
1.1329884798888126,1.063867050622564,1
0.7488083972993276,1.094934432923975,1
0.981719731566824,0.9144828047848436,1
0.852465181988253,1.137264312224394,1
0.8946295538287669,0.9529053680686109,1
0.6716324887817461,1.2360734251385836,1
0.9019524381000561,1.3035853620254643,1
0.8307016031568213,1.1549540326534407,1
0.7535165142335384,1.2111540648468069,1
0.7742370943356085,1.332821729482621,1
0.8014603963779953,1.3963633219789022,1
0.9385178313233549,1.3366782259179673,1
0.9168063755510265,1.247715186181839,1
0.8443473125663015,1.1806988890991112,1
0.9903418410678961,1.3020368065864603,1
0.8438223606388652,1.0378678491937914,1
1.0034534333654537,1.0710938350862453,1
0.9565164239982252,1.1755094820568528,1
1.124702205587946,1.363651800326642,1
0.9921181677914256,1.193843595612244,1
0.9739134322016705,1.4197271925219994,1
1.0427527202497173,1.3091212434782569,1
0.94310772436155,1.2876269797351831,1
0.8967064249467096,1.3314542460289163,1
1.0036774893694786,1.1423070691325867,1
0.9639128843681007,1.290968541379567,1
0.9598404675747646,1.2360663608202578,1
0.9281980185443273,1.2531748470557507,1
1.1995341928466865,1.2405601054069681,1
1.0658163217201486,1.2575125601989292,1
1.0048687446905107,1.2654571569874045,1
1.0235049781514278,1.3225004826164888,1
1.0346587032617984,1.2954040677381877,1
1.0210718731168136,1.3721321473743768,1
0.9993336882933842,1.3827719157599554,1
1.0443906609903966,1.3230215756591421,1
0.8872221196294758,1.5442365294850786,1
0.9827890354305685,1.1724752631273743,1
